x,y,z
3099,-91,-88
3466,-97,-46
0,0,0
4439,-115,75
4331,-107,139
4787,-112,227
3022,-68,-93
3452,-74,-53
3492,-71,-1
3611,-69,53
4148,-75,124
10650,-181,482
2931,-47,-96
4927,-73,-88
5233,-72,-13
7870,-99,98
10945,-127,304
10732,-112,461
2849,-27,-100
4983,-41,-100
5246,-38,-26
7418,-45,75
8285,-41,210
11096,-44,451
2749,-8,-104
4971,-9,-112
5029,-3,-37
7383,2,56
10745,15,246
0,0,0
0,0,0
4980,23,-126
2470,14,-24
2437,16,12
2489,19,50
2394,21,85
2379,24,-102
2397,26,-67
2386,29,-30
2129,28,5
0,0,0
2383,36,78
2496,41,-115
0,0,0
2566,48,-40
2423,47,0
2531,52,37
2566,55,77
2510,57,-123
2600,62,-87
2557,64,-47
2533,66,-8
2566,69,30
2576,72,69
2438,71,-127
2660,81,-98
2625,82,-56
2620,84,-16
2604,87,23
2608,89,63
2356,84,-130
2663,97,-106
2635,99,-65
2615,101,-24
2609,103,15
2605,105,54
2313,97,-135
2592,111,-111
2601,114,-72
2608,116,-32
2624,120,6
2615,122,46
2339,113,-144
2587,127,-120
2576,129,-80
2591,132,-41
2603,135,-1
2603,137,37
2281,124,-149
2498,138,-125
2518,141,-87
2326,133,-45
2612,152,-10
2635,155,29
2158,131,-149
2322,143,-124
2290,143,-87
2255,142,-51
2616,167,-20
2631,171,20
2074,138,-150
2303,155,-132
2237,153,-93
2226,154,-59
2585,181,-29
2636,187,10
