x,y,z
2614,65,87
2611,63,125
2607,62,164
2595,60,201
2588,59,239
2578,57,277
2612,60,69
2613,59,108
2602,57,146
2597,56,184
2590,54,222
2580,53,259
2608,56,51
2603,54,90
2595,52,128
2563,50,164
2534,48,200
2499,46,234
2552,49,33
2499,47,69
2488,45,106
2560,45,146
2418,42,174
2388,40,207
2328,40,15
2349,39,49
2367,38,85
2381,37,120
2388,36,156
2379,35,190
0,0,0
2383,35,34
2370,33,69
2380,32,104
2391,31,140
2404,30,176
2219,28,-14
2367,29,18
2357,28,53
2379,27,88
2374,26,123
2393,25,159
2390,25,-31
2164,21,3
2385,23,38
2362,21,72
2364,20,107
2359,19,141
2373,19,-46
2344,18,-11
2461,17,23
2422,16,58
2468,15,95
8199,47,438
4978,27,-130
4983,25,-57
7392,34,22
2720,11,47
2755,10,88
10737,34,503
4992,14,-162
5030,12,-90
2940,5,-10
7390,10,82
10744,11,277
10727,6,433
2726,0,-106
5040,-1,-123
4975,-4,-48
7381,-9,35
7611,-13,147
8490,-18,287
2737,-7,-124
4974,-16,-153
4989,-18,-80
5296,-22,-8
7410,-34,95
2955,-14,81
2862,-16,-148
2788,-17,-103
5032,-34,-113
4977,-35,-39
7608,-58,49
8246,-66,174
2917,-26,-169
2835,-26,-122
4958,-48,-142
4920,-50,-69
5219,-55,1
7863,-87,116
3004,-36,-192
2961,-37,-146
2852,-37,-99
4919,-66,-100
5151,-71,-30
7967,-113,68
