x,y,z
3515,-73,12
4153,-84,74
4758,-95,154
4771,-93,224
4799,-92,295
4791,-90,365
0,0,0
3317,-56,39
10836,-180,286
10875,-176,445
10765,-170,598
10614,-163,744
4999,-70,-43
7903,-108,45
8266,-110,167
11048,-142,384
10625,-132,524
11002,-132,703
4916,-53,-74
5318,-55,-3
7816,-79,109
10863,-105,309
10735,-99,463
10874,-96,627
5012,-39,-107
5055,-37,-34
0,0,0
2969,-19,66
2951,-18,108
10714,-61,551
4984,-24,-138
4976,-22,-65
5309,-21,7
7419,-26,118
0,0,0
10772,-29,485
2821,-5,-96
5002,-8,-98
2989,-3,-15
7389,-5,70
8112,-2,195
10737,2,415
2704,1,-110
4938,5,-128
4991,8,-57
7391,15,22
7536,19,133
2857,8,92
2559,8,-120
4987,18,-162
4996,21,-89
2560,12,-8
7429,38,83
2455,13,63
2477,14,-133
2493,15,-97
2435,16,-59
2482,18,-24
2336,18,11
2388,19,46
2386,19,-143
2389,20,-109
2364,21,-73
2393,23,-39
2364,24,-3
2382,25,30
2408,25,-161
2402,26,-125
2392,27,-89
2375,28,-54
2378,29,-19
2362,30,15
2412,30,-177
2409,32,-141
2397,33,-105
2381,34,-70
2360,34,-34
1985,30,0
2408,35,-193
2400,36,-157
2387,37,-121
2513,41,-90
2547,43,-54
2394,41,-16
2405,40,-209
2490,43,-179
2462,44,-141
2624,48,-112
2672,50,-74
2534,49,-33
2528,47,-237
2538,49,-200
2535,50,-162
2512,51,-124
2585,54,-89
2593,55,-51
