x,y,z
2004,749,-641
2037,756,-610
2046,755,-573
2063,758,-538
2016,737,-487
2010,732,-448
1999,755,-653
2020,758,-619
2027,756,-581
2080,772,-556
2103,777,-522
2053,755,-471
1990,760,-665
2007,761,-630
2021,762,-594
2036,763,-559
2085,778,-532
2107,782,-498
1981,764,-677
2001,767,-643
2023,770,-609
2011,761,-565
2033,765,-532
2107,789,-512
1990,776,-695
1991,770,-654
2003,770,-617
2010,768,-579
2025,769,-544
2070,782,-516
1984,781,-708
1982,774,-665
1997,774,-629
2002,772,-591
2015,772,-555
2030,774,-520
2006,797,-731
2001,788,-686
1992,780,-642
1989,773,-601
2009,777,-567
2023,778,-532
1970,790,-733
2013,800,-705
1981,782,-653
1988,779,-615
2002,780,-579
2019,782,-544
1970,796,-748
2000,802,-716
1994,793,-671
1985,784,-627
1995,783,-590
2013,786,-556
1971,804,-763
1998,808,-730
1999,802,-688
1977,787,-639
1980,783,-599
2013,792,-569
1976,812,-780
1976,805,-736
1999,808,-702
2006,805,-662
1988,792,-616
2000,792,-579
1984,822,-799
1976,811,-751
1986,809,-712
1993,805,-672
1990,798,-630
1995,795,-591
1998,834,-820
1980,819,-768
1989,815,-727
2001,814,-689
1988,803,-643
1993,800,-604
2023,850,-845
1991,829,-787
1971,813,-735
1995,817,-701
1986,807,-656
1989,802,-616
1998,846,-850
2004,840,-807
1976,821,-751
1998,823,-716
1990,813,-671
1985,805,-628
1964,837,-851
2032,857,-833
1992,832,-771
2025,839,-740
2005,824,-689
2001,817,-647
