x,y,z
1827,982,-864
1919,1018,-859
2018,1057,-854
2130,1102,-850
2171,1112,-817
2164,1097,-766
1802,971,-863
1905,1012,-864
1995,1047,-855
2094,1085,-848
2164,1109,-826
2160,1097,-777
1785,963,-866
1879,1000,-863
1969,1034,-855
2078,1078,-853
2170,1113,-840
2161,1097,-788
1768,956,-868
1853,987,-862
1948,1024,-857
2054,1067,-854
2152,1105,-845
2163,1099,-800
1751,948,-870
1840,981,-866
1933,1017,-861
2029,1054,-854
2135,1096,-849
2164,1099,-811
1731,937,-870
1824,973,-868
1915,1007,-863
2011,1044,-857
2113,1085,-851
2164,1099,-822
1713,928,-870
1807,964,-870
1891,995,-862
1985,1031,-856
2080,1067,-848
2166,1099,-833
1697,919,-871
1782,950,-867
1870,983,-862
1968,1021,-858
2065,1058,-851
2167,1098,-843
1684,911,-873
1768,942,-870
1852,973,-863
1950,1010,-860
2049,1049,-854
2153,1089,-848
1667,902,-873
1759,936,-873
1839,965,-866
1933,1000,-862
2029,1037,-855
2134,1078,-850
1651,892,-873
1743,927,-874
1821,953,-865
1911,987,-860
2011,1025,-856
2111,1064,-850
1641,885,-876
1727,916,-874
1808,945,-867
1896,977,-862
1989,1012,-856
2094,1052,-851
1632,878,-878
1715,908,-875
1798,937,-870
1886,969,-865
1974,1001,-857
2076,1040,-852
1616,867,-876
1701,898,-875
1783,927,-870
1869,958,-865
1961,991,-859
2062,1029,-855
1611,862,-880
1693,891,-878
1773,919,-872
1858,949,-867
1944,979,-859
2046,1017,-856
1606,857,-884
1682,882,-879
1755,906,-870
1843,937,-866
1929,968,-859
2028,1004,-855
