x,y,z
1930,584,-473
1946,586,-441
1942,583,-405
1913,573,-365
1952,583,-339
1956,583,-306
1930,593,-485
1950,596,-455
1951,595,-420
1942,590,-383
1922,583,-345
1948,589,-316
1944,606,-502
1951,606,-468
1941,600,-430
1926,594,-392
1928,593,-358
1958,601,-330
1983,627,-526
2018,636,-497
1995,626,-455
1978,619,-415
1969,614,-378
1910,594,-334
1989,638,-541
1995,637,-505
1983,631,-465
1979,627,-428
1956,618,-388
1937,611,-350
2002,651,-558
1995,646,-519
1991,642,-480
1978,636,-441
2025,648,-415
1956,625,-366
1982,653,-566
2004,658,-535
2005,655,-497
2001,651,-459
2005,650,-424
2040,660,-395
1957,654,-573
1970,654,-539
1982,656,-505
1995,657,-471
1999,656,-435
2022,662,-404
1956,661,-587
1969,662,-553
1962,657,-513
1969,657,-478
1968,654,-442
1980,656,-409
1953,669,-600
1959,667,-564
1958,663,-526
1960,661,-489
1960,658,-453
1966,658,-419
1974,684,-621
1981,683,-584
1961,672,-540
1951,666,-500
1951,663,-464
1954,662,-429
1978,694,-637
1991,694,-601
1990,690,-562
1975,681,-520
1958,672,-479
1953,668,-442
1976,701,-651
1996,703,-617
1992,698,-577
1985,692,-536
1988,690,-500
1980,684,-461
1978,709,-666
1984,706,-628
1993,705,-591
1995,702,-553
1991,698,-514
2001,698,-479
1990,721,-686
1989,715,-644
1996,713,-606
1995,709,-567
1990,704,-527
1990,701,-490
2026,741,-713
2005,728,-664
1992,719,-620
1995,716,-581
1998,714,-543
2002,712,-506
