x,y,z
3377,447,561
3364,452,615
3339,456,667
3305,458,716
9994,1409,2339
9169,1314,2306
3314,457,566
3296,461,618
3272,465,669
3249,469,720
9773,1434,2335
8926,1331,2290
3257,467,572
3240,472,623
3216,475,673
3188,478,722
9550,1457,2329
8685,1347,2271
3196,476,576
3180,481,626
3149,483,674
3129,488,723
9318,1477,2317
8444,1359,2249
3137,486,580
3117,490,628
3098,494,677
3069,497,724
9069,1492,2299
8127,1358,2204
3081,495,583
3072,501,633
3044,504,680
3018,507,726
8839,1508,2282
7935,1375,2190
3025,504,586
3011,509,634
2983,511,680
2963,516,726
8625,1524,2266
7771,1395,2181
2968,512,588
2962,519,637
2901,515,674
2897,522,723
8432,1543,2254
7630,1418,2177
2869,513,581
2901,526,637
2888,531,684
2870,535,729
8151,1543,2216
7518,1445,2179
2867,530,593
2854,535,638
2830,538,682
2816,543,728
7961,1558,2200
7431,1476,2187
2815,538,594
2802,543,639
2779,546,682
8530,1700,2242
7812,1580,2193
7320,1502,2187
2764,546,594
2751,550,638
2728,553,680
8362,1720,2233
7648,1596,2179
7181,1521,2177
2714,553,594
2701,558,638
2681,561,680
8218,1744,2229
7521,1619,2174
7049,1541,2167
2671,561,595
2657,566,638
2635,568,678
8074,1767,2223
7459,1656,2188
6931,1562,2160
2628,570,596
2613,574,638
2594,577,678
7884,1779,2202
7358,1684,2188
6817,1583,2153
2577,575,594
2568,581,636
2544,583,675
7750,1801,2196
7227,1704,2179
6712,1605,2147
