x,y,z
5156,2073,1683
5112,2080,1769
5061,2085,1853
5011,2092,1937
4955,2097,2020
4693,2016,2016
5093,2084,1670
5047,2090,1754
4998,2095,1838
4944,2100,1920
4899,2110,2007
4666,2039,2013
5033,2095,1657
4991,2102,1741
4940,2107,1823
4885,2111,1905
4835,2118,1988
4646,2066,2013
4972,2105,1643
4929,2111,1726
4878,2115,1807
4834,2124,1892
4781,2130,1973
4625,2091,2011
4909,2113,1627
4872,2122,1712
4828,2128,1795
4774,2132,1875
4719,2137,1955
4609,2118,2011
4850,2121,1613
4814,2130,1696
4768,2135,1778
4717,2140,1858
4697,2161,1952
4595,2145,2012
4794,2129,1598
4755,2137,1680
4714,2144,1762
4708,2169,1859
4706,2199,1961
4576,2169,2009
4737,2137,1582
4721,2154,1672
4714,2177,1766
4715,2206,1867
4711,2235,1968
4556,2193,2005
4718,2160,1578
4725,2188,1676
4721,2213,1773
4718,2240,1872
4724,2275,1978
4552,2224,2009
4728,2196,1584
4731,2223,1681
4728,2249,1778
4722,2275,1877
4721,2306,1980
4535,2247,2005
4734,2231,1588
4737,2257,1685
4732,2282,1782
4735,2314,1885
4727,2341,1986
4526,2274,2004
4731,2260,1588
4744,2292,1688
4738,2317,1786
4737,2347,1887
4736,2379,1992
4524,2305,2006
4744,2297,1592
4749,2325,1691
4744,2351,1789
4745,2382,1892
4738,2411,1995
4517,2332,2005
4752,2331,1595
4757,2360,1694
4748,2384,1791
4748,2414,1894
4742,2444,1997
4510,2359,2004
4752,2361,1594
4762,2393,1695
4754,2418,1793
4753,2448,1896
4746,2478,2000
4508,2387,2003
4763,2396,1596
4762,2422,1694
4765,2453,1796
4755,2479,1896
4755,2512,2003
4511,2418,2005
