x,y,z
2174,617,496
2188,623,539
2179,622,577
2205,632,625
2205,635,667
6632,1919,2138
2175,611,481
2193,617,525
2173,613,560
2224,630,615
2221,632,656
6783,1939,2136
2225,618,477
2229,620,518
2223,620,557
2234,625,601
2238,629,645
2237,631,688
2260,620,470
2266,623,511
2263,624,552
2237,618,587
2255,626,633
2254,628,676
2271,615,457
2286,621,501
2279,620,540
2267,619,578
2278,624,623
2278,626,666
2291,613,446
2302,617,488
2300,617,529
2299,619,571
2298,621,613
2297,622,655
2313,610,435
2325,614,478
2320,614,518
2320,616,560
2321,618,602
2318,619,645
2331,606,423
2344,611,466
2347,613,508
2339,612,548
2337,613,590
2344,617,635
2352,603,412
2370,609,456
2362,607,496
2362,609,538
2362,610,580
2360,612,623
2371,599,400
2385,603,443
2389,605,486
2388,606,528
2380,605,568
2384,608,612
2395,596,389
2410,600,433
2411,601,475
2414,603,517
2413,604,560
2405,603,601
2418,592,378
2432,596,421
2437,597,464
2430,597,505
2431,598,548
2433,600,592
2445,589,367
2456,592,410
2462,593,453
2457,593,495
2460,595,538
2461,596,582
2468,584,355
2487,589,400
2488,589,442
2484,589,484
2479,589,526
2487,592,572
2502,582,345
2516,585,389
2512,584,431
2515,585,475
2515,586,518
2513,587,561
2527,577,333
2541,580,378
2545,581,421
2539,580,463
2541,581,507
2546,583,552
