x,y,z
0,0,0
1921,-189,-858
2006,-198,-848
2107,-210,-842
2211,-222,-834
2327,-236,-827
1842,-182,-852
1947,-193,-853
2038,-204,-846
2141,-216,-839
2251,-229,-833
2372,-243,-826
1880,-188,-854
1978,-199,-851
2074,-210,-844
2178,-222,-837
2290,-235,-830
2419,-250,-824
1910,-193,-852
2011,-204,-849
2107,-215,-840
2215,-228,-834
2328,-241,-825
2470,-258,-823
1948,-198,-852
2045,-210,-847
2141,-221,-837
2254,-234,-831
2380,-249,-826
2514,-265,-819
1972,-203,-846
2082,-215,-845
2181,-227,-835
2296,-240,-829
2416,-255,-820
2558,-271,-815
2008,-208,-845
2113,-220,-840
2223,-233,-834
2335,-246,-825
2472,-262,-820
2608,-278,-811
2044,-213,-843
2156,-226,-840
2263,-238,-831
2386,-253,-825
2517,-268,-816
2661,-285,-808
2079,-218,-840
2188,-231,-835
2303,-244,-828
2428,-259,-821
2568,-275,-814
2719,-293,-806
2115,-223,-838
2238,-237,-836
2350,-250,-826
2483,-265,-820
2620,-282,-811
2777,-300,-803
2151,-227,-834
2271,-241,-830
2396,-256,-824
2525,-271,-815
2671,-288,-807
2832,-307,-798
2199,-233,-835
2314,-246,-827
2446,-262,-822
2584,-278,-814
2730,-295,-804
2896,-314,-794
2238,-238,-831
2366,-252,-827
2499,-268,-820
2638,-284,-810
2789,-301,-800
2957,-321,-789
2281,-242,-828
2413,-257,-824
2548,-273,-816
2693,-290,-807
2842,-307,-794
3022,-328,-784
2327,-247,-826
2465,-263,-822
2593,-277,-810
2746,-295,-801
2905,-313,-789
3095,-335,-780
2374,-252,-823
2520,-268,-820
2657,-284,-810
2805,-301,-797
2977,-320,-787
3174,-343,-776
