x,y,z
2113,1121,262
3095,1648,437
3092,1653,491
3094,1663,546
3086,1668,600
3088,1679,656
2098,1128,256
3096,1671,432
3095,1678,487
3093,1685,541
3092,1693,596
3100,1708,654
2089,1138,252
3104,1697,428
3102,1703,482
3098,1710,537
3100,1720,593
3103,1732,650
2097,1157,249
3108,1722,423
3107,1728,478
3105,1735,532
3105,1745,588
3101,1753,644
2980,1665,348
3112,1746,417
3114,1754,473
3106,1758,527
3105,1767,583
3105,1777,639
2988,1691,342
3115,1769,412
3113,1776,467
3109,1782,522
3107,1790,577
3110,1802,635
2991,1713,336
3032,1743,394
3122,1802,461
3116,1807,516
3114,1815,572
3112,1825,629
2998,1738,330
3001,1746,384
3131,1828,456
3121,1831,511
3119,1839,567
3117,1848,624
3003,1761,324
3017,1775,379
3131,1849,449
3127,1855,505
3119,1860,560
3105,1862,615
2994,1775,316
3010,1791,371
3132,1870,442
3118,1870,496
3109,1874,551
3087,1871,604
3035,1819,312
3041,1828,367
3161,1908,438
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
