x,y,z
2607,567,552
2611,568,599
2613,570,646
2606,569,691
7835,1714,2222
7222,1584,2182
2623,564,538
2637,567,586
2627,565,630
2631,567,678
8030,1734,2218
7434,1608,2190
2646,561,524
2658,564,572
2652,563,617
2650,563,664
2656,565,714
7580,1617,2176
2676,559,512
2673,559,557
2674,560,604
2674,560,651
2673,561,699
7951,1671,2224
2683,553,495
2698,556,544
2699,556,591
2699,557,638
2695,557,685
8187,1694,2230
2710,550,482
2722,552,530
2725,553,578
2720,553,624
2722,553,673
2729,555,723
2736,547,469
2747,549,517
2746,549,564
2748,549,611
2748,550,660
2751,551,709
2762,543,455
2774,545,503
2772,545,550
2767,544,597
2777,546,647
2772,545,695
2789,539,441
2797,540,489
2801,541,537
2803,541,585
2799,540,633
2804,542,683
2813,534,427
2828,536,476
2829,536,524
2831,536,572
2827,536,620
2826,536,669
2848,531,414
2862,533,463
2855,531,510
2847,529,557
2856,531,607
2854,531,656
2876,526,400
2896,529,450
2902,529,499
2898,528,547
2899,528,597
2897,528,646
2907,521,386
2917,522,435
2925,522,484
2920,521,532
2878,513,573
2874,512,621
2941,516,372
2946,516,421
2953,516,470
2959,517,521
2950,515,568
2964,517,621
2971,510,358
2982,510,407
2922,499,447
2921,498,495
2990,510,557
2992,510,607
2934,492,335
2942,492,384
2977,497,437
3016,503,492
3021,503,543
3029,504,595
