x,y,z
2065,938,220
2064,940,256
2955,1350,420
3059,1402,490
3036,1397,541
3048,1410,600
2062,925,209
2067,930,246
2460,1110,337
3058,1384,473
3044,1383,526
3042,1389,581
2059,912,199
2071,920,236
2221,989,292
3034,1355,453
3054,1370,511
3036,1367,563
2057,900,188
2074,909,225
2067,908,261
2446,1078,352
2915,1289,472
3034,1348,546
2051,885,177
2070,895,215
2064,895,250
2410,1048,334
2501,1091,391
3035,1329,529
2052,874,167
2062,880,203
2064,882,239
2348,1006,313
2511,1080,380
3055,1319,516
2053,862,157
2062,867,193
2065,870,229
2076,877,267
2425,1028,354
2876,1223,471
2053,850,148
2064,856,184
2063,857,219
2062,859,255
2369,989,334
2571,1077,408
2045,834,137
2061,842,174
2062,844,209
2058,844,244
2324,956,316
2492,1028,383
2035,818,127
2056,827,163
2057,829,199
2060,832,234
2124,860,278
2521,1024,374
2031,804,118
2059,816,154
2053,814,189
2050,815,223
2053,818,259
2415,965,346
2030,791,109
2059,802,145
2056,803,179
2051,802,214
2050,804,249
2371,932,329
2034,779,100
2054,788,135
2053,788,170
2050,788,204
2049,790,239
2202,851,295
2019,761,91
1982,747,122
1978,747,155
1980,748,188
1983,751,222
2009,763,259
1929,715,78
1949,722,111
1954,725,144
1950,724,177
1958,728,211
1962,732,244
1928,702,70
1949,710,103
1951,711,136
1946,710,168
1946,711,201
1951,714,234
