x,y,z
2155,1101,-778
2157,1091,-732
2157,1082,-685
2153,1071,-639
2146,1060,-593
2149,1055,-551
2159,1110,-795
2159,1100,-747
2155,1088,-699
2155,1079,-654
2144,1065,-606
2151,1062,-565
2166,1122,-813
2159,1107,-762
2160,1098,-715
2152,1084,-667
2148,1074,-621
2148,1066,-577
2180,1136,-833
2166,1118,-779
2157,1103,-728
2158,1094,-682
2149,1080,-634
2151,1074,-591
2170,1138,-844
2170,1127,-795
2157,1109,-742
2157,1099,-695
2157,1090,-650
2154,1080,-605
2137,1127,-846
2190,1143,-816
2166,1119,-759
2161,1107,-710
2157,1095,-663
2159,1088,-619
2109,1119,-849
2215,1162,-840
2169,1126,-774
2157,1110,-722
2157,1101,-676
2159,1093,-632
2076,1107,-850
2192,1156,-846
2171,1133,-788
2163,1118,-738
2160,1107,-690
2160,1098,-645
2047,1097,-851
2163,1146,-848
2199,1153,-812
2169,1126,-753
2166,1114,-705
2163,1104,-659
2013,1084,-851
2131,1134,-850
2218,1167,-833
2168,1130,-766
2163,1117,-717
2163,1108,-671
1994,1078,-856
2102,1123,-852
2204,1165,-842
2166,1133,-778
2164,1121,-730
2161,1110,-683
1965,1067,-856
2072,1111,-853
2175,1153,-844
2185,1146,-798
2162,1123,-742
2167,1116,-697
1942,1058,-858
2047,1101,-855
2153,1145,-848
2212,1163,-821
2173,1132,-758
2167,1118,-709
1911,1044,-857
2019,1089,-855
2125,1133,-850
2220,1171,-836
2166,1131,-768
2163,1119,-720
1890,1036,-859
1990,1077,-855
2098,1121,-851
2205,1165,-843
2170,1135,-781
2165,1122,-732
1862,1023,-858
1970,1068,-858
2073,1110,-853
2180,1154,-846
2180,1142,-797
2168,1125,-745
