x,y,z
4496,1264,2006
4242,1203,1991
3998,1144,1972
3790,1096,1965
3586,1049,1952
3394,1005,1940
4583,1290,2014
4327,1228,2000
4071,1166,1979
3848,1113,1966
3649,1067,1958
3457,1023,1948
4659,1312,2016
4401,1249,2004
4145,1187,1985
3909,1131,1968
3708,1084,1961
3508,1037,1948
4743,1336,2020
4475,1270,2007
4216,1207,1989
3985,1152,1976
3766,1100,1963
3566,1053,1952
4838,1362,2027
4556,1293,2010
4301,1231,1997
4053,1170,1979
3820,1114,1960
3632,1071,1957
4936,1389,2033
4643,1317,2015
4385,1253,2004
4129,1191,1985
3899,1135,1970
3694,1087,1960
5043,1418,2042
4740,1342,2023
4466,1275,2007
4215,1214,1993
3966,1152,1971
3763,1105,1966
5146,1445,2046
4834,1367,2027
4549,1296,2010
4294,1233,1997
4042,1172,1977
3819,1118,1963
5260,1475,2055
4942,1395,2037
4637,1318,2014
4372,1253,2000
4126,1193,1985
3893,1136,1968
5377,1505,2062
5043,1420,2042
4736,1343,2021
4462,1275,2006
4211,1214,1992
3969,1154,1973
5494,1534,2068
5151,1447,2048
4835,1367,2027
4554,1297,2012
4300,1235,1999
4050,1173,1980
5615,1563,2073
5275,1477,2058
4945,1394,2036
4645,1319,2015
4382,1254,2002
4133,1193,1986
5764,1600,2086
5390,1504,2062
5062,1421,2045
4742,1341,2020
4473,1274,2007
4223,1213,1994
5906,1634,2095
5514,1533,2069
5173,1447,2051
4853,1367,2030
4565,1294,2011
4300,1229,1994
6052,1667,2103
5650,1564,2078
5292,1474,2057
4966,1392,2038
4661,1316,2016
4400,1252,2004
6220,1706,2116
5797,1598,2089
5413,1500,2063
5077,1416,2043
4767,1338,2023
4493,1271,2008
