x,y,z
1948,637,-851
2023,656,-838
1967,633,-771
1967,629,-729
1994,633,-698
2022,638,-666
1918,631,-854
1984,647,-837
2009,650,-803
1976,635,-747
1963,627,-701
2022,642,-681
1882,623,-853
1986,652,-854
2008,654,-819
1973,638,-761
1973,633,-719
2001,638,-688
1859,619,-858
1955,645,-856
2032,665,-844
1969,639,-774
1979,638,-736
2037,653,-715
1828,612,-859
1925,639,-858
1993,656,-843
2012,656,-806
1980,641,-751
1969,634,-705
1798,605,-860
1892,631,-859
1985,656,-855
1964,644,-802
1968,640,-760
1983,641,-724
1775,600,-863
1863,624,-861
1952,648,-856
1979,651,-823
1968,642,-774
1985,643,-739
1746,593,-863
1838,618,-863
1924,641,-858
1988,656,-841
2045,670,-819
1983,645,-752
1722,588,-866
1808,610,-864
1894,633,-859
1985,658,-855
1969,647,-803
1961,639,-757
1706,584,-871
1785,605,-867
1870,627,-863
1955,650,-856
1979,652,-822
1963,642,-771
1674,575,-868
1764,599,-870
1836,618,-861
1927,642,-857
1982,655,-837
1961,642,-784
0,0,0
1736,592,-870
1818,613,-866
1902,635,-860
1988,658,-853
1961,644,-798
0,0,0
0,0,0
1795,607,-868
1880,629,-864
1963,650,-856
1967,646,-813
0,0,0
0,0,0
1765,598,-867
1848,619,-862
1934,642,-857
1975,650,-830
0,0,0
0,0,0
1747,592,-871
1827,613,-865
1911,635,-860
1995,656,-852
0,0,0
0,0,0
1724,585,-872
1800,604,-866
1884,626,-861
1976,651,-857
