x,y,z
2545,210,-231
2046,166,-153
2225,178,-130
2240,177,-96
2220,173,-59
2545,196,-28
2025,154,-177
2088,156,-149
2250,166,-125
2241,163,-88
2237,160,-53
2637,186,-20
2023,141,-171
2164,149,-148
2316,157,-121
2248,150,-81
2261,148,-46
2632,170,-11
2033,129,-165
2225,139,-144
2405,148,-118
2410,145,-79
2339,139,-39
2624,153,-2
2102,121,-163
2356,133,-145
2546,141,-116
2588,140,-76
2595,138,-35
2615,136,6
2161,111,-160
2387,120,-138
2621,129,-110
2565,124,-66
2594,122,-25
2621,121,16
2230,101,-157
2404,106,-131
2669,115,-102
2636,111,-58
2622,108,-16
2613,105,25
2311,91,-155
2433,93,-123
2605,97,-90
2625,95,-48
2614,92,-6
2611,90,35
2365,79,-149
2556,83,-120
2626,83,-81
2607,80,-38
2574,76,3
2585,74,45
2445,68,-145
2606,70,-112
2612,67,-70
2574,64,-27
2569,61,13
2579,59,55
2513,55,-139
2543,53,-100
2623,53,-60
2589,49,-17
2507,45,23
2361,40,60
2370,38,-122
0,0,0
0,0,0
2156,29,-5
2368,29,32
2372,27,70
2368,25,-112
2390,23,-74
2461,21,-36
2465,19,3
2482,17,44
2512,15,85
2637,13,-114
5001,21,-134
4993,16,-52
7387,17,43
7718,11,171
10736,6,413
2742,0,-106
4984,-5,-112
0,0,0
0,0,0
2957,-11,78
10763,-51,462
2822,-15,-97
4985,-32,-90
0,0,0
7781,-64,114
11001,-101,342
10627,-107,505
