x,y,z
2166,225,-449
2133,222,-407
2077,217,-363
2142,225,-340
2138,226,-305
2209,235,-280
2141,227,-459
2146,229,-425
2070,222,-376
2140,230,-354
2138,231,-319
2156,235,-288
2079,225,-461
2186,238,-448
2106,231,-397
2104,231,-362
2141,237,-334
2148,239,-301
2102,233,-481
2168,241,-460
2145,239,-419
2072,232,-371
2143,242,-349
2143,243,-315
2365,267,-559
2102,238,-461
2180,248,-442
2092,239,-390
2134,245,-363
2145,248,-330
2343,270,-571
2109,243,-478
2187,253,-459
2150,250,-416
2075,243,-367
2146,252,-345
2283,267,-573
2354,276,-551
2116,249,-459
2171,257,-435
2078,247,-382
2145,256,-360
2134,254,-552
2360,282,-570
2107,252,-473
2187,263,-454
2141,258,-409
2087,253,-365
2134,258,-568
2348,284,-584
2321,282,-538
2132,260,-458
2152,263,-427
2092,257,-380
2123,260,-581
2209,271,-566
2366,291,-566
2102,260,-467
2201,273,-452
2142,267,-404
2118,263,-596
2131,265,-562
2365,295,-583
2205,276,-506
2144,269,-456
2149,271,-421
2130,267,-616
2133,268,-579
2323,293,-590
2364,299,-560
2109,268,-464
2213,282,-449
2137,271,-634
2155,274,-602
2134,272,-558
2375,304,-580
2163,277,-491
2163,278,-455
2135,274,-651
2154,277,-618
2133,275,-574
2371,306,-597
2377,308,-557
2115,275,-460
2135,276,-668
2157,280,-636
2159,281,-597
2187,285,-567
2379,311,-575
2141,281,-481
2139,279,-686
2154,282,-651
2162,283,-615
2131,280,-568
2384,314,-594
2382,315,-553
