x,y,z
3005,1704,-338
3168,1791,-301
3160,1782,-245
2600,1464,-157
2575,1448,-111
2890,1623,-75
2922,1637,-337
3156,1763,-309
3150,1755,-254
2828,1572,-179
2603,1445,-119
2868,1591,-82
2825,1563,-333
3156,1741,-317
3149,1732,-262
3050,1675,-201
2578,1413,-126
2211,1210,-70
2819,1540,-340
2208,1202,-228
2141,1163,-184
2136,1158,-146
2134,1154,-110
2135,1154,-73
2132,1150,-262
2139,1149,-226
2127,1140,-188
2127,1137,-151
2125,1134,-115
2131,1136,-79
2129,1133,-267
2133,1131,-231
2131,1127,-194
2125,1121,-157
2124,1118,-120
2128,1119,-84
2122,1113,-271
2134,1116,-236
2127,1109,-198
2127,1107,-162
2124,1103,-126
2128,1103,-90
2122,1098,-276
2130,1098,-240
2128,1094,-203
2123,1089,-167
2119,1085,-130
2125,1086,-95
2118,1080,-280
2124,1080,-244
2121,1074,-207
2121,1072,-171
2117,1067,-135
2121,1068,-100
2119,1065,-284
2119,1061,-248
2121,1059,-212
2113,1052,-175
2116,1051,-140
2125,1054,-105
2119,1049,-288
2119,1045,-252
2116,1040,-216
2112,1036,-180
2118,1036,-145
2120,1035,-109
2118,1033,-292
2118,1029,-256
2117,1025,-220
2113,1020,-184
2114,1018,-149
2119,1018,-114
2110,1013,-295
2119,1013,-260
2118,1009,-224
2106,1000,-188
2112,1001,-153
2114,1000,-118
2110,996,-299
2118,996,-264
2107,988,-227
2108,986,-192
2103,980,-156
2106,980,-121
2104,978,-301
2110,977,-266
2102,969,-230
2104,967,-195
2104,965,-160
2106,963,-125
2100,960,-304
2107,959,-269
2099,952,-233
2101,950,-198
2106,949,-164
2107,947,-129
