x,y,z
2509,85,-498
2478,80,-448
2518,78,-412
2512,75,-367
2515,72,-325
2527,69,-284
2502,78,-480
2509,75,-437
2512,72,-394
2512,68,-351
2510,65,-307
2538,63,-268
2504,71,-463
2513,68,-421
2508,65,-377
2524,63,-336
2544,60,-295
2545,57,-252
2543,66,-453
2533,63,-407
2542,60,-364
2543,57,-321
2534,54,-277
2528,52,-233
2532,60,-433
2547,57,-392
2542,54,-347
2532,51,-302
2415,47,-247
2399,44,-205
2536,54,-417
2538,51,-373
2505,48,-325
2492,45,-281
2390,41,-229
2404,39,-189
2482,47,-391
2487,45,-348
2402,41,-295
2403,39,-254
2403,37,-213
2403,35,-173
2409,41,-362
2404,39,-320
2420,37,-281
2403,34,-238
2408,32,-198
2401,30,-156
2406,36,-345
2413,34,-305
2398,32,-262
2397,30,-221
2403,28,-181
2396,26,-140
2396,32,-327
2424,30,-289
2398,28,-245
2407,26,-205
2394,24,-163
2406,23,-124
2398,28,-310
2395,26,-269
2398,24,-228
2499,23,-195
2483,21,-152
2454,20,-110
2389,24,-293
2484,23,-262
2456,21,-217
2506,20,-179
2515,18,-137
2635,18,-99
2451,21,-283
2514,20,-247
2619,19,-213
2663,18,-172
2607,16,-124
5021,28,-155
2604,19,-283
2685,18,-245
2770,17,-206
2670,14,-154
2682,13,-109
0,0,0
2775,16,-282
2819,15,-238
2858,14,-193
2636,11,-133
5001,20,-169
4914,17,-84
2863,14,-270
2892,12,-224
2870,11,-174
2670,9,-116
0,0,0
5000,13,-50
