x,y,z
2054,459,-682
2073,456,-649
2075,450,-611
2208,472,-611
2439,514,-631
2450,509,-591
2098,455,-687
2111,451,-652
2464,518,-716
2449,507,-667
2442,499,-622
2444,492,-580
2302,484,-743
2304,477,-701
2459,501,-703
2441,490,-654
2437,482,-610
2432,474,-567
2269,462,-722
2319,465,-695
2421,478,-682
2454,477,-647
2433,466,-599
2430,459,-556
2258,445,-708
2310,448,-682
2438,466,-675
2427,456,-629
2418,448,-584
2169,396,-487
2391,456,-738
2441,458,-709
2435,450,-663
2419,440,-616
2411,432,-572
2134,377,-469
2361,435,-718
2437,442,-697
2424,433,-649
2404,423,-601
2406,417,-560
2118,361,-456
2452,437,-734
2423,425,-681
2418,417,-636
2404,408,-590
2266,379,-517
2126,350,-449
2447,421,-720
2376,402,-656
2404,400,-621
2394,392,-576
2124,343,-475
2133,339,-440
2417,401,-699
2201,359,-597
2384,383,-604
2382,376,-562
2115,329,-462
2151,329,-434
2404,385,-683
2237,352,-596
2389,369,-594
2365,360,-547
2133,319,-456
2189,323,-431
2208,340,-616
2269,344,-593
2385,355,-581
2139,313,-484
2165,312,-452
2204,313,-423
2170,322,-595
2349,342,-602
2374,340,-566
2106,297,-466
2166,300,-442
2084,284,-390
2198,313,-591
2378,333,-597
2365,326,-552
2125,288,-459
2206,294,-439
2104,275,-383
2136,293,-563
2365,318,-581
2154,285,-492
2166,281,-457
2142,274,-415
2096,263,-371
2218,292,-573
2364,305,-569
2103,267,-469
2191,273,-451
2134,261,-403
2104,253,-362
