x,y,z
2515,60,-181
2511,58,-139
2641,59,-103
2578,55,-58
2496,52,-15
2476,49,25
2533,50,-168
2536,48,-127
2502,45,-84
0,0,0
0,0,0
2256,35,35
2399,37,-146
2389,35,-106
2387,33,-66
2380,31,-27
2202,27,11
2377,27,51
2389,27,-132
2390,25,-92
2379,23,-53
2345,21,-13
2485,21,26
2479,19,67
2506,18,-124
4987,32,-165
4993,29,-82
7390,38,0
2967,13,49
2967,11,98
2625,8,-115
5004,12,-137
4981,9,-53
7389,9,42
7919,4,177
10732,0,419
2746,-1,-104
4983,-6,-107
0,0,0
0,0,0
0,0,0
10748,-40,484
2863,-12,-92
4972,-25,-78
0,0,0
2932,-18,51
10914,-74,375
10659,-78,544
4922,-40,-130
4967,-43,-48
7800,-72,54
8510,-83,201
10880,-112,439
10955,-119,626
4931,-57,-101
5244,-64,-20
7889,-100,101
11008,-146,326
10632,-146,494
11015,-157,697
4758,-72,-69
3362,-52,7
3493,-56,66
4383,-73,156
4762,-81,250
4754,-83,330
3481,-64,-29
3566,-68,29
4742,-92,119
4750,-94,199
4811,-98,283
4793,-100,363
3490,-76,-8
4748,-106,68
4273,-97,133
4783,-110,230
4796,-113,312
4784,-114,393
4102,-103,15
4357,-111,89
4759,-123,178
4738,-124,258
4788,-127,342
4792,-129,424
4738,-133,47
4722,-134,127
4635,-134,203
4791,-140,291
4783,-141,372
4792,-143,455
4637,-144,75
4544,-143,150
4790,-152,240
4782,-153,321
4778,-155,403
10358,-339,1052
