x,y,z
3162,2079,523
3148,2080,581
3129,2080,639
3218,2153,722
0,0,0
4402,2991,1168
3174,2086,511
3140,2074,566
3132,2080,626
3134,2095,689
0,0,0
4403,2989,1148
0,0,0
3132,2066,551
3154,2093,617
3132,2092,674
0,0,0
4404,2985,1128
0,0,0
3227,2127,554
3156,2092,603
3137,2092,661
0,0,0
0,0,0
0,0,0
3177,2091,531
3159,2090,589
3140,2090,648
3182,2132,720
0,0,0
0,0,0
3190,2095,518
3148,2078,573
3139,2084,633
3119,2085,691
0,0,0
0,0,0
0,0,0
3179,2093,563
3155,2089,621
3128,2085,678
0,0,0
0,0,0
0,0,0
0,0,0
3159,2085,607
3126,2077,663
0,0,0
0,0,0
0,0,0
0,0,0
3182,2094,596
3083,2041,638
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3176,2095,642
3166,2102,704
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3163,2091,687
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
