x,y,z
0,0,0
1823,1026,-865
1916,1062,-861
2012,1100,-855
2114,1141,-850
2212,1179,-839
1730,983,-870
1821,1018,-868
1907,1050,-861
2004,1089,-857
2107,1130,-852
2205,1168,-842
1720,971,-868
1816,1009,-870
1903,1041,-863
1991,1074,-855
2092,1113,-850
2204,1159,-846
1716,962,-870
1806,996,-868
1896,1030,-864
1983,1062,-856
2087,1103,-852
2174,1135,-839
1715,954,-873
1802,987,-870
1889,1018,-864
1980,1052,-858
2080,1091,-853
2173,1125,-842
1708,943,-871
1799,977,-871
1880,1005,-863
1970,1038,-857
2069,1076,-852
2166,1112,-843
1706,934,-873
1793,965,-870
1875,994,-864
1967,1028,-858
2064,1064,-853
2168,1104,-847
1702,924,-873
1784,952,-869
1868,981,-863
1958,1014,-857
2056,1050,-852
2157,1088,-845
1698,913,-873
1782,942,-869
1869,973,-865
1953,1002,-857
2054,1039,-854
2153,1075,-847
1693,902,-872
1783,934,-871
1858,958,-862
1955,993,-860
2046,1025,-852
2150,1063,-848
1692,892,-872
1778,922,-870
1858,948,-863
1950,981,-859
2039,1011,-851
2149,1051,-849
1688,881,-871
1777,912,-871
1861,940,-866
1948,969,-859
2039,1001,-853
2142,1037,-848
1689,872,-872
1773,900,-869
1856,927,-864
1946,958,-859
2039,989,-853
2145,1027,-850
1690,863,-872
1776,891,-871
1859,918,-866
1949,948,-861
2040,978,-854
2139,1013,-849
1690,853,-872
1777,882,-872
1855,906,-864
1947,936,-860
2036,965,-853
2139,1000,-849
1692,843,-873
1775,870,-870
1856,895,-864
1946,924,-860
2036,953,-853
2139,988,-849
