x,y,z
2102,947,-398
2117,950,-362
2111,944,-323
2106,938,-285
2103,934,-247
2106,934,-211
2104,961,-410
2120,964,-374
2120,960,-336
2108,951,-296
2111,950,-259
2112,948,-222
2117,980,-425
2120,976,-386
2118,971,-347
2116,967,-309
2111,961,-270
2114,960,-234
2118,992,-437
2120,988,-398
2117,983,-359
2115,978,-320
2114,975,-282
2119,974,-245
2118,1005,-450
2122,1002,-411
2115,994,-370
2120,992,-333
2118,988,-294
2116,984,-256
2126,1021,-464
2125,1015,-424
2125,1010,-384
2124,1006,-345
2123,1001,-306
2119,997,-268
2125,1033,-476
2126,1027,-436
2130,1024,-397
2124,1017,-357
2126,1014,-319
2121,1008,-280
2125,1045,-489
2136,1044,-451
2131,1036,-410
2127,1029,-369
2125,1024,-330
2129,1023,-292
2130,1059,-503
2141,1058,-465
2132,1048,-422
2124,1039,-381
2128,1036,-342
2128,1033,-304
2129,1070,-516
2138,1067,-477
2137,1061,-436
2134,1055,-395
2130,1048,-355
2130,1044,-316
2137,1085,-531
2143,1081,-491
2140,1074,-449
2134,1065,-407
2129,1058,-367
2134,1056,-328
2136,1095,-544
2140,1091,-503
2138,1083,-461
2138,1077,-420
2139,1073,-381
2140,1069,-341
2139,1108,-558
2143,1103,-517
2142,1095,-475
2140,1089,-433
2138,1082,-393
2137,1077,-353
2142,1120,-572
2148,1116,-531
2143,1106,-488
2141,1099,-446
2135,1090,-404
2137,1086,-365
2148,1134,-588
2147,1125,-544
2149,1119,-502
2145,1110,-459
2147,1106,-419
2145,1100,-378
2143,1142,-600
2158,1142,-560
2146,1127,-515
2147,1121,-473
2144,1113,-431
2150,1111,-391
