x,y,z
2277,614,660
6986,1890,2159
6546,1779,2151
6032,1647,2103
5629,1545,2078
5275,1456,2058
2293,613,648
7151,1920,2158
6679,1800,2145
6199,1679,2114
5781,1573,2088
5403,1479,2064
2300,610,634
2309,615,680
6870,1837,2155
6416,1723,2139
5932,1600,2097
5543,1503,2073
2316,610,622
2322,613,667
7069,1874,2165
6574,1749,2142
6091,1628,2105
5692,1529,2083
2330,608,609
2339,612,654
7245,1903,2166
6755,1781,2149
6290,1665,2125
5844,1555,2092
2344,606,596
2354,610,642
2350,611,685
6953,1815,2160
6515,1708,2151
6004,1581,2101
2358,604,583
2367,608,628
2365,609,672
7166,1851,2172
6636,1721,2140
6175,1609,2113
2372,601,569
2382,605,615
2377,605,658
7366,1883,2178
6843,1756,2154
6400,1649,2140
2381,597,555
2398,603,602
2400,605,647
2394,605,690
7059,1790,2169
6564,1671,2144
2406,597,544
2416,600,590
2413,601,633
2409,602,676
7277,1824,2181
6744,1697,2151
2419,593,530
2432,597,576
2425,597,619
2429,599,664
7420,1838,2169
6945,1726,2162
2435,590,517
2446,594,563
2448,595,607
2445,596,651
2444,597,696
7168,1758,2177
2458,588,505
2472,592,552
2468,592,595
2467,593,639
2467,595,684
7400,1791,2192
2475,585,492
2488,588,538
2487,589,582
2486,590,626
2485,591,671
7565,1805,2185
2500,582,480
2503,584,524
2505,585,569
2510,587,615
2509,588,660
2518,592,709
2525,580,468
2534,583,514
2530,582,557
2531,583,602
2529,584,647
2531,586,694
