x,y,z
3061,-48,-171
2901,-48,-119
3154,-55,-83
3551,-64,-41
3497,-66,10
0,0,0
3140,-65,-191
3123,-67,-144
3001,-67,-93
3474,-80,-57
3496,-83,-6
4747,-117,60
3232,-83,-212
3267,-87,-166
3059,-84,-110
3408,-96,-72
3479,-101,-23
4031,-120,32
3304,-102,-232
3312,-105,-184
3314,-108,-135
3168,-105,-82
3475,-118,-39
3996,-139,12
3347,-121,-251
3464,-128,-208
3540,-134,-161
3372,-130,-103
3489,-137,-56
3639,-146,-5
5664,-236,-451
0,0,0
0,0,0
5353,-235,-189
3501,-156,-72
3552,-161,-21
5485,-258,-462
4641,-221,-322
4481,-217,-244
4269,-210,-170
4221,-211,-106
3602,-183,-37
4912,-258,-435
4910,-261,-362
4922,-265,-290
4992,-273,-220
4977,-276,-147
3718,-209,-55
4966,-288,-461
4967,-292,-388
4941,-294,-313
4985,-301,-242
4997,-306,-169
4981,-309,-96
5003,-319,-486
4966,-320,-409
7497,-489,-507
8356,-551,-442
5015,-335,-191
5017,-339,-118
5002,-347,-507
4938,-346,-427
7146,-507,-513
4885,-350,-278
4919,-356,-208
4985,-365,-138
4950,-372,-522
4954,-376,-449
5019,-384,-380
7722,-598,-471
8585,-671,-398
5795,-458,-183
5631,-456,-617
6161,-503,-583
6652,-549,-531
7575,-631,-493
8490,-714,-427
5973,-507,-213
5102,-444,-579
5897,-517,-581
6103,-540,-511
7372,-658,-508
8229,-741,-446
0,0,0
5058,-470,-594
5422,-508,-555
5577,-527,-488
0,0,0
0,0,0
0,0,0
0,0,0
5431,-542,-577
0,0,0
0,0,0
0,0,0
0,0,0
