x,y,z
4984,-382,-161
4901,-369,-82
0,0,0
0,0,0
0,0,0
0,0,0
5064,-352,-164
5518,-376,-92
5559,-371,-6
4785,-313,68
4822,-309,144
0,0,0
5012,-313,-163
5413,-331,-91
4737,-283,-6
4799,-280,68
4775,-273,142
4771,-267,216
4997,-277,-164
3624,-196,-62
3942,-208,-6
4808,-248,66
4780,-240,140
4777,-234,214
7613,-368,-252
3501,-164,-61
3682,-168,-7
4806,-213,64
4789,-206,138
4798,-201,213
3513,-145,-118
3473,-139,-63
3620,-140,-9
4580,-171,58
4791,-174,135
4803,-168,210
3140,-107,-107
3459,-114,-65
3508,-111,-11
4750,-145,57
4448,-130,123
4771,-134,206
3024,-82,-105
3445,-89,-67
3487,-86,-14
4767,-112,54
4772,-107,128
4751,-101,201
2944,-59,-105
3492,-66,-71
3628,-65,-18
3373,-56,35
10841,-168,281
10813,-155,448
2847,-38,-104
4936,-60,-105
5168,-56,-30
7773,-75,73
8504,-73,212
10790,-80,435
2789,-17,-105
4969,-26,-111
0,0,0
7380,-21,61
8146,-14,194
0,0,0
2723,1,-106
4983,7,-118
5021,13,-41
0,0,0
10758,54,242
2453,15,93
2450,18,-99
2483,21,-62
2385,22,-22
2356,25,13
2378,28,50
2659,34,97
0,0,0
0,0,0
0,0,0
2500,43,10
2614,48,51
2547,50,89
2596,54,-112
2552,56,-71
2545,59,-32
2524,61,7
2541,64,46
2574,68,86
2594,72,-117
2611,75,-77
2576,77,-36
2563,79,2
2602,83,43
2606,86,83
