x,y,z
2193,839,292
2623,1005,395
3006,1156,506
3006,1160,559
3008,1165,614
3017,1174,671
1925,726,245
1949,737,282
1937,734,314
1918,730,346
1976,754,392
2898,1111,627
1917,713,234
1934,721,269
1937,724,304
1937,726,338
1951,734,375
1949,736,410
1918,703,223
1938,712,259
1936,713,292
1935,715,326
1947,722,363
1950,725,399
1925,695,214
1935,700,248
1938,703,282
1933,703,315
1934,706,349
1941,711,385
1911,680,202
1933,689,238
1941,693,272
1936,693,305
1946,699,341
1956,705,377
1915,671,193
1936,679,228
1946,684,262
1942,684,295
1942,686,329
1958,694,366
1947,671,186
1956,675,220
1961,678,254
1957,678,287
1954,679,321
1961,684,356
1965,666,178
1983,673,213
1983,674,246
1979,674,280
1976,675,313
1984,680,349
1985,662,170
2009,670,205
2005,670,239
2003,671,273
2006,673,308
2007,676,343
2008,658,162
2029,665,197
2020,663,231
2020,664,265
2014,664,298
2003,662,331
2039,656,155
2049,660,190
2048,660,224
2045,660,258
2047,662,293
2054,666,329
2057,650,146
2076,656,182
2075,657,216
2076,658,252
2072,658,286
2082,662,323
2090,648,139
2103,652,174
2107,654,210
2103,653,245
2099,654,279
2110,658,317
2114,643,131
2129,647,167
2133,649,202
2120,646,236
2124,648,272
2124,649,308
2140,638,123
2160,644,159
2162,645,195
2157,644,231
2159,645,267
2163,648,304
