x,y,z
2506,586,-66
2514,589,-26
2507,589,12
2505,590,52
2497,590,91
2494,591,130
2461,593,-68
2465,596,-29
2461,596,8
2455,596,47
2455,598,86
2458,600,125
2413,600,-71
2417,602,-33
2414,602,4
2420,605,43
2413,605,81
2413,607,119
2371,606,-74
2381,610,-37
2380,611,0
2374,610,38
2370,611,75
2375,614,113
2334,614,-77
2339,616,-40
2337,617,-3
2334,617,33
2333,618,70
2331,620,107
2294,620,-80
2296,622,-44
2298,623,-8
2288,622,28
2292,624,64
2294,626,101
2251,625,-84
2262,629,-48
2265,631,-12
2257,629,23
2257,631,59
2258,633,95
2209,630,-87
2224,635,-52
2222,635,-17
2220,635,18
2227,638,53
2229,641,89
2175,636,-91
2188,640,-57
2182,639,-22
2191,643,12
2186,643,47
2188,644,82
2139,641,-95
2154,646,-61
2148,645,-26
2154,648,7
2139,644,41
2143,647,76
2110,648,-99
2121,652,-65
2113,650,-31
2114,651,2
2119,653,36
2121,655,70
2075,653,-103
2089,657,-70
2089,658,-36
2083,656,-3
2088,659,30
2092,661,64
2046,658,-107
2059,663,-74
2058,663,-41
2057,663,-8
2057,664,24
2066,668,57
2014,663,-111
2027,667,-79
2024,666,-46
2026,667,-14
2032,670,18
2037,673,51
1982,667,-115
2004,674,-84
2006,675,-52
2001,673,-19
1999,673,12
2005,676,45
1943,668,-119
1971,677,-89
1973,678,-57
1976,679,-25
1976,680,6
1980,682,38
