x,y,z
4047,-249,-716
4324,-266,-699
4619,-283,-678
4950,-303,-653
4902,-300,-575
5040,-308,-517
3945,-259,-721
4208,-276,-706
4485,-293,-685
4806,-314,-663
4966,-324,-611
5038,-328,-546
3839,-268,-725
4107,-286,-713
4375,-304,-694
4682,-325,-673
4967,-344,-641
4921,-341,-562
3757,-279,-732
4001,-296,-719
4257,-314,-700
4552,-335,-681
4896,-360,-660
4977,-365,-597
3672,-289,-737
3899,-306,-723
4155,-325,-708
4431,-345,-688
4753,-370,-668
5102,-396,-642
3598,-299,-743
3812,-316,-729
4054,-335,-714
4318,-356,-695
4618,-380,-675
4976,-408,-654
3517,-308,-747
3728,-326,-735
3960,-345,-720
4216,-366,-703
4497,-390,-683
4823,-418,-661
3446,-318,-752
3647,-336,-740
3866,-355,-725
4115,-377,-709
4380,-400,-690
4706,-429,-671
3381,-329,-757
3572,-346,-745
3775,-364,-729
4025,-387,-716
4275,-410,-696
4577,-438,-678
3311,-338,-761
3501,-356,-750
3706,-376,-737
3923,-397,-720
4177,-421,-703
4462,-449,-685
3249,-348,-764
3432,-366,-754
3622,-385,-740
3835,-406,-725
4086,-432,-710
4347,-458,-690
3189,-358,-768
3368,-376,-758
3556,-396,-745
3754,-417,-730
3995,-442,-716
4244,-468,-696
3132,-367,-772
3306,-386,-762
3489,-406,-750
3675,-426,-734
3905,-452,-720
4136,-477,-700
3076,-377,-775
3246,-396,-766
3418,-416,-753
3600,-436,-738
3808,-460,-722
4106,-495,-716
3018,-386,-777
3184,-406,-769
3352,-425,-756
3531,-446,-742
3797,-478,-739
0,0,0
2958,-394,-777
3099,-412,-764
3390,-448,-783
3528,-465,-759
0,0,0
0,0,0
