x,y,z
2583,14,-137
0,0,0
4999,23,-98
7372,30,-22
7413,27,101
8567,27,259
2556,7,-119
4995,12,-149
4998,10,-66
7391,11,26
7628,8,154
10727,7,396
2730,1,-109
4994,0,-117
2959,-1,-19
7381,-6,74
0,0,0
10778,-17,469
2862,-5,-96
4967,-12,-83
5296,-14,0
0,0,0
8541,-29,285
10727,-41,539
4970,-21,-134
4965,-23,-51
2907,-14,18
2963,-15,68
10763,-60,431
10759,-63,612
4966,-32,-102
0,0,0
0,0,0
0,0,0
10659,-82,498
10898,-86,693
4972,-43,-69
0,0,0
8247,-76,162
11063,-104,404
10697,-103,572
10598,-104,747
5146,-55,-37
7854,-86,75
10908,-121,288
10666,-120,462
10996,-126,662
10571,-122,816
5234,-66,-3
8051,-103,130
11055,-143,366
10627,-139,532
10696,-141,717
10579,-140,889
7864,-114,47
8510,-124,195
10886,-159,434
10982,-161,624
10574,-156,781
4849,-72,441
3485,-56,44
11003,-178,327
10657,-173,497
4547,-74,289
10590,-172,855
4678,-76,458
0,0,0
4332,-77,158
4796,-85,256
4700,-83,331
4783,-84,419
10411,-183,1092
4742,-91,124
4392,-84,190
4800,-91,289
4789,-91,371
4779,-90,452
10396,-196,1164
4279,-88,142
4780,-98,240
4792,-97,322
4784,-97,403
10393,-209,1056
10390,-207,1235
4767,-104,190
4787,-103,273
4786,-103,355
4783,-102,437
10397,-220,1129
10388,-218,1309
4776,-109,224
4795,-109,307
4781,-108,387
10388,-232,1022
10392,-230,1202
10374,-227,1381
