x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2635,1569,-104
2966,1765,-65
2954,1758,-13
3033,1805,39
3117,1843,-244
2483,1465,-150
2517,1483,-108
2864,1686,-73
3034,1785,-24
2989,1759,27
3167,1852,-258
2525,1474,-161
2489,1451,-115
2807,1634,-81
3058,1780,-35
2988,1739,17
3161,1828,-267
2855,1648,-191
2512,1448,-124
2759,1588,-89
2969,1708,-44
2974,1711,7
3158,1806,-277
3146,1795,-221
2528,1440,-133
2772,1577,-98
2976,1692,-54
2948,1676,-2
3151,1781,-286
3153,1778,-231
2551,1436,-142
2626,1476,-101
2954,1659,-63
2958,1661,-12
3156,1762,-296
3154,1757,-241
2607,1450,-154
2598,1442,-108
2913,1616,-71
2971,1648,-22
3146,1735,-304
3149,1732,-250
2741,1505,-170
2590,1420,-116
2211,1211,-61
2161,1183,-22
2184,1189,-217
2143,1164,-176
2129,1154,-138
2129,1152,-101
2130,1152,-65
2130,1151,-29
2133,1146,-218
2134,1144,-181
2133,1141,-144
2129,1137,-108
2131,1137,-71
2132,1137,-35
2127,1128,-223
2135,1129,-187
2129,1124,-150
2126,1120,-113
2129,1120,-77
2130,1120,-41
2122,1111,-228
2133,1113,-192
2130,1109,-156
2125,1104,-119
2121,1101,-83
2127,1103,-47
2120,1094,-233
2127,1094,-197
2127,1092,-161
2119,1086,-124
2124,1086,-89
2131,1089,-53
2123,1080,-238
2125,1078,-202
2121,1073,-166
2116,1068,-130
2121,1069,-94
2130,1072,-59
2121,1063,-243
2121,1060,-207
2119,1056,-171
2115,1052,-135
2119,1052,-99
2126,1055,-64
