x,y,z
2237,112,-455
2396,116,-445
2421,114,-408
2521,115,-382
2525,112,-339
2562,110,-301
2287,107,-450
2417,109,-434
2413,106,-391
2558,108,-371
2552,105,-327
2562,102,-285
2346,102,-446
2411,101,-417
2552,104,-397
2512,99,-348
2551,97,-310
2549,94,-267
2404,97,-441
2430,95,-404
2553,96,-381
2520,92,-333
2521,89,-290
2526,86,-248
2473,92,-438
2531,91,-404
2516,87,-358
2515,84,-316
2506,81,-272
2527,79,-232
2505,86,-426
2514,83,-385
2512,80,-341
2509,77,-298
2509,74,-256
2525,72,-215
2491,78,-407
2510,76,-367
2510,73,-324
2499,70,-280
2505,68,-239
2529,66,-199
2491,72,-391
2509,69,-350
2497,66,-306
2512,64,-265
2537,62,-225
2554,60,-184
2497,65,-375
2518,63,-335
2533,61,-293
2534,59,-251
2540,56,-208
2533,54,-165
2528,60,-362
2531,57,-319
2531,55,-276
2532,53,-233
2476,49,-187
2427,46,-142
2526,54,-345
2535,51,-303
2521,49,-258
2479,46,-212
2413,43,-166
2392,40,-124
2476,47,-321
2487,45,-280
2404,42,-230
2397,39,-189
2401,38,-149
2394,36,-108
2389,40,-294
2407,39,-255
2407,37,-214
2401,35,-173
2398,33,-132
2395,31,-92
2398,35,-278
2404,34,-238
2412,32,-198
2396,30,-156
2401,29,-116
2394,27,-76
2400,31,-262
2408,29,-222
2412,28,-182
2411,26,-141
2402,25,-100
2393,23,-60
2402,26,-246
2402,25,-205
2400,24,-164
2400,22,-124
2498,22,-87
2339,19,-42
