x,y,z
1992,666,-133
2013,673,-102
2012,672,-69
2012,672,-37
2016,674,-4
2018,676,28
1962,670,-138
1980,676,-107
1982,676,-75
1981,676,-42
1990,679,-10
1989,680,21
1940,676,-143
1960,683,-112
1962,683,-80
1966,685,-48
1967,685,-16
1979,690,15
1952,695,-150
1966,699,-119
1965,698,-87
1965,698,-55
1970,700,-23
1986,706,9
1952,708,-157
1966,713,-126
1967,713,-94
1963,711,-61
1964,712,-29
1974,716,2
1956,724,-165
1976,731,-134
1977,730,-101
1970,727,-69
1976,729,-36
1981,731,-4
2060,777,-182
2077,782,-149
2072,780,-114
2068,778,-80
2073,780,-46
2072,779,-11
2070,795,-191
2080,798,-157
2076,795,-122
2065,791,-87
2068,792,-53
2079,796,-19
2070,810,-199
2078,812,-165
2079,811,-130
2082,811,-96
2072,807,-61
2081,811,-27
2078,828,-208
2085,829,-174
2084,827,-139
2082,826,-104
2070,820,-69
2082,825,-35
2080,843,-217
2086,843,-182
2082,841,-147
2085,841,-112
2077,837,-77
2085,840,-43
2082,858,-226
2092,860,-192
2089,857,-156
2087,856,-121
2087,855,-86
2088,855,-51
2084,873,-236
2090,874,-201
2088,871,-165
2089,870,-130
2092,871,-94
2087,868,-59
2084,887,-245
2089,887,-209
2086,884,-174
2097,887,-139
2091,884,-103
2086,881,-68
2087,903,-255
2088,901,-219
2100,904,-184
2103,904,-148
2103,903,-113
2098,900,-77
2087,917,-264
2105,922,-230
2101,918,-194
2104,918,-158
2098,914,-122
2101,915,-86
