x,y,z
10403,-101,1255
10407,-91,1437
10401,-81,1618
10366,-71,1796
10340,-61,1977
10328,-50,2161
10396,-91,1327
10410,-81,1510
10399,-71,1691
10353,-60,1868
10338,-49,2051
10315,-38,2234
10388,-80,1398
10401,-69,1582
10393,-58,1764
10347,-47,1941
10337,-36,2126
10319,-24,2310
10390,-68,1472
10409,-57,1657
10358,-45,1832
10342,-34,2015
10333,-22,2200
10263,-9,2373
10386,-55,1544
10399,-43,1729
10357,-31,1905
10343,-19,2089
10330,-6,2274
9858,5,2352
10385,-40,1616
10382,-28,1799
10347,-16,1977
10340,-3,2163
10339,9,2351
9466,21,2328
10376,-25,1687
10362,-12,1868
10350,0,2051
10364,13,2241
10084,26,2366
9107,36,2306
10372,-9,1758
10365,4,1941
10354,17,2125
10339,31,2310
9684,43,2343
8791,51,2291
10390,8,1834
10360,22,2013
10355,36,2199
10304,51,2377
9337,59,2327
2366,18,634
10363,27,1901
10365,42,2087
10357,56,2273
9968,69,2371
2450,20,628
2355,23,648
10367,47,1974
10368,62,2161
2407,18,545
2464,22,604
2350,24,620
2340,28,662
10379,68,2048
2417,19,520
2356,22,550
2358,26,595
2355,30,638
2345,34,681
2354,20,481
2349,24,522
2357,28,567
2341,31,607
2345,35,652
2446,41,728
2348,25,496
2357,29,540
2346,33,581
2397,38,639
2412,42,688
7140,139,2177
2352,31,513
2340,35,553
2380,39,606
8189,151,2242
7528,153,2205
6938,154,2167
2345,37,527
2408,42,586
8698,168,2278
7941,168,2230
7281,168,2185
6727,168,2151
