x,y,z
1931,689,135
1946,697,167
1945,699,198
1948,703,230
1951,707,263
1945,708,294
1940,707,134
1946,712,166
1946,714,197
1945,717,229
1951,723,262
1960,729,295
1927,718,132
1949,728,165
1955,733,197
1956,736,229
1977,748,264
2003,761,300
2046,778,138
2056,784,172
2053,786,205
2045,786,238
2278,879,302
2644,1025,395
2044,793,136
2054,799,170
2057,803,204
2046,802,236
2256,888,298
2682,1061,398
2042,809,134
2054,816,168
2060,821,202
2057,822,235
2231,895,292
2524,1018,373
2047,827,132
2063,836,166
2059,836,200
2056,838,233
2182,893,284
2496,1026,366
2043,841,129
2069,854,164
2067,856,198
2057,855,231
2133,890,275
2477,1038,361
2052,861,127
2071,871,162
2067,872,195
2063,873,229
2112,897,270
2468,1053,356
2055,878,124
2072,887,159
2071,890,193
2071,892,227
2103,910,266
2490,1082,357
2057,895,121
2073,904,156
2073,906,190
2070,908,224
2073,913,259
2480,1097,352
2063,914,118
2074,921,153
2070,921,187
2077,927,222
2076,930,256
2526,1137,355
2067,932,115
2075,938,149
2080,942,184
2080,945,219
2079,948,253
2855,1307,396
2067,948,111
2072,952,145
2075,956,180
2077,960,215
2078,963,250
2549,1186,350
2062,961,106
2080,972,142
2086,977,177
2084,979,212
2080,980,246
2400,1135,325
2066,979,103
2085,990,138
2084,992,173
2084,994,208
2082,997,243
2333,1121,312
