x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10379,-466,1571
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10359,-433,1500
10332,-437,1651
0,0,0
0,0,0
0,0,0
0,0,0
10355,-402,1432
10351,-407,1586
10338,-411,1740
10311,-415,1892
0,0,0
0,0,0
10351,-372,1364
10359,-377,1519
10342,-381,1672
10321,-385,1825
10306,-389,1980
0,0,0
10365,-343,1298
10339,-347,1448
10335,-351,1601
10341,-356,1759
10309,-359,1910
10300,-363,2067
10370,-316,1230
10364,-320,1383
10359,-324,1536
10351,-328,1691
10330,-331,1844
10310,-335,1998
10376,-289,1162
10367,-293,1314
10362,-297,1468
10355,-301,1622
10326,-304,1773
10319,-308,1929
10401,-264,1095
10392,-268,1247
10384,-271,1401
10366,-275,1553
10360,-278,1708
10305,-281,1855
10383,-239,1024
10398,-243,1178
10386,-247,1331
10375,-250,1484
10356,-253,1636
10342,-256,1791
4772,-99,439
10414,-220,1110
10397,-223,1262
10379,-226,1414
10369,-230,1568
10360,-233,1722
4766,-89,406
10436,-199,1042
10407,-201,1193
10388,-204,1344
10372,-207,1497
10364,-210,1651
10586,-177,831
4777,-81,445
10413,-180,1122
10397,-183,1274
10382,-185,1427
10371,-188,1581
10574,-157,759
10578,-159,913
10409,-160,1051
10404,-162,1204
10390,-165,1356
10378,-167,1510
10903,-142,708
10567,-140,840
2935,-39,276
10428,-144,1135
10401,-146,1286
10386,-148,1439
10994,-125,640
10572,-123,769
10587,-125,925
10449,-126,1066
10425,-128,1218
10398,-130,1369
