x,y,z
0,0,0
1852,1071,-828
2027,1156,-857
2129,1199,-851
2193,1220,-827
2196,1208,-780
0,0,0
0,0,0
2010,1139,-854
2114,1182,-849
2203,1217,-835
2198,1201,-785
0,0,0
1907,1088,-861
2001,1126,-855
2109,1171,-852
2207,1210,-841
2181,1183,-784
0,0,0
1906,1079,-864
1994,1113,-855
2096,1155,-850
2203,1199,-844
2239,1205,-809
0,0,0
1902,1069,-865
1986,1100,-855
2091,1143,-852
2196,1185,-845
2175,1160,-789
1800,1019,-867
1895,1057,-865
1980,1088,-856
2081,1128,-851
2192,1173,-847
2184,1155,-796
1792,1006,-865
1882,1040,-861
1975,1076,-856
2076,1116,-852
2177,1155,-844
2175,1140,-796
1788,995,-865
1881,1030,-863
1971,1064,-857
2069,1101,-851
2169,1140,-844
2165,1124,-795
1785,984,-865
1874,1016,-862
1966,1051,-857
2069,1091,-854
2167,1128,-845
2167,1114,-798
1786,975,-867
1875,1007,-864
1963,1039,-857
2059,1075,-851
2159,1112,-844
2165,1102,-799
1781,962,-866
1871,995,-863
1958,1026,-856
2057,1063,-852
2161,1102,-847
2159,1088,-799
1781,952,-866
1873,985,-865
1961,1016,-858
2057,1051,-853
2158,1089,-847
2154,1074,-799
1778,940,-865
1863,969,-861
1954,1002,-856
2051,1037,-852
2151,1073,-845
2156,1062,-801
1777,928,-865
1866,960,-863
1952,989,-856
2055,1027,-854
2151,1061,-846
2158,1051,-802
1780,919,-866
1865,948,-862
1960,981,-859
2055,1014,-854
2150,1048,-846
2174,1046,-809
1779,907,-865
1868,938,-863
1959,969,-859
2051,1000,-853
2155,1037,-848
2156,1024,-802
