x,y,z
2825,-29,-116
4939,-57,-127
4916,-63,-51
7900,-110,39
8299,-125,169
4812,-78,172
2915,-50,-124
3119,-57,-84
3469,-68,-40
3563,-74,13
4738,-104,90
4367,-101,151
3144,-75,-137
3085,-78,-87
3464,-91,-44
4116,-113,10
4733,-136,85
4396,-132,147
3290,-102,-147
3136,-100,-91
3473,-116,-47
3873,-134,6
4643,-166,79
4801,-178,156
3549,-134,-162
3293,-128,-99
3487,-140,-51
0,0,0
4806,-206,78
4793,-211,151
4360,-195,-202
3749,-172,-116
3514,-166,-54
3878,-188,0
4799,-238,74
4787,-244,148
4971,-257,-234
5008,-265,-158
3645,-197,-58
4367,-242,-2
4796,-272,71
4769,-277,144
4981,-292,-237
5022,-300,-161
5151,-315,-85
0,0,0
4774,-304,68
4763,-310,142
8585,-563,-414
5059,-338,-165
6043,-411,-103
5534,-384,-8
4832,-342,67
0,0,0
4885,-354,-237
4967,-366,-164
4893,-367,-85
0,0,0
0,0,0
0,0,0
8562,-681,-418
5857,-473,-195
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
