x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3643,-2297,-746
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3655,-2325,-739
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3707,-2379,-740
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3667,-2373,-722
4033,-2602,-715
0,0,0
0,0,0
0,0,0
0,0,0
3433,-2240,-667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3431,-2255,-657
3424,-2243,-587
0,0,0
0,0,0
0,0,0
0,0,0
3419,-2263,-644
3399,-2243,-573
3098,-2040,-461
0,0,0
0,0,0
0,0,0
3397,-2265,-630
3379,-2245,-559
3091,-2049,-450
3008,-1990,-379
0,0,0
0,0,0
3327,-2232,-607
3348,-2239,-543
2931,-1956,-417
3038,-2023,-373
0,0,0
0,0,0
3326,-2246,-596
3181,-2141,-506
2930,-1967,-408
2881,-1930,-344
0,0,0
0,0,0
3327,-2259,-585
2986,-2021,-465
2927,-1976,-398
3055,-2059,-355
3039,-2045,-293
0,0,0
3328,-2272,-574
2960,-2014,-451
2909,-1974,-385
2970,-2012,-334
3074,-2080,-286
3027,-2046,-222
