x,y,z
1951,867,-852
2063,907,-852
2139,931,-835
2115,912,-779
2065,883,-716
1999,849,-651
1927,861,-856
2031,898,-854
2127,931,-846
2134,925,-800
2120,911,-749
2009,857,-667
1899,854,-858
1999,888,-855
2084,917,-843
2139,932,-817
2106,909,-758
2031,870,-688
1868,844,-858
1972,881,-858
2068,914,-851
2142,937,-833
2133,925,-782
2067,889,-713
1849,839,-863
1942,871,-859
2039,905,-853
2139,940,-846
2139,931,-798
2130,919,-749
1818,829,-862
1917,864,-862
2006,894,-853
2100,926,-845
2140,935,-812
2141,927,-766
1793,822,-864
1884,853,-860
1987,889,-859
2073,918,-848
2136,936,-825
2136,928,-778
1769,814,-865
1863,846,-864
1948,874,-855
2050,910,-852
2137,939,-839
2138,931,-792
1745,806,-866
1840,838,-866
1920,865,-856
2022,901,-853
2126,937,-848
2139,934,-806
1726,800,-869
1815,830,-867
1901,858,-860
1996,891,-855
2089,923,-847
2144,938,-821
1700,790,-868
1792,822,-868
1877,850,-862
1969,881,-857
2063,913,-849
2143,939,-833
1679,783,-869
1772,814,-870
1855,842,-864
1942,871,-857
2046,907,-854
2143,940,-846
1664,777,-873
1753,807,-873
1834,834,-866
1925,864,-861
2013,894,-853
2116,929,-848
1643,769,-873
1735,800,-875
1811,824,-867
1899,854,-861
1993,886,-856
2088,918,-848
1633,766,-879
1710,790,-874
1794,817,-869
1879,845,-864
1970,876,-858
2070,910,-853
0,0,0
1690,782,-874
1771,807,-869
1851,833,-862
1949,867,-860
2043,898,-853
