x,y,z
2163,303,-720
2168,304,-681
2160,303,-639
2219,312,-617
2278,321,-593
2399,339,-583
2204,311,-751
2170,306,-699
2203,311,-669
2194,311,-626
2217,314,-593
2410,343,-603
2111,300,-737
2189,311,-722
2271,323,-707
2233,318,-654
2238,319,-616
2322,332,-598
2107,301,-752
2208,316,-746
2326,333,-742
2353,337,-708
2406,345,-680
2233,321,-592
2083,299,-761
2110,303,-730
2263,325,-740
2343,337,-723
2506,361,-727
2207,319,-601
2108,304,-787
2115,305,-749
2140,309,-717
2322,335,-734
2337,338,-696
2384,345,-667
2182,316,-833
2097,303,-759
2184,316,-748
2293,332,-742
2348,341,-717
2464,358,-707
2139,310,-834
2100,305,-777
2112,307,-740
2181,317,-723
2331,339,-729
2395,349,-705
2101,306,-837
2197,319,-831
2103,306,-754
2181,317,-740
2306,336,-738
2354,343,-711
2070,302,-841
2173,317,-839
2100,306,-769
2121,309,-736
2218,323,-727
2336,341,-723
2034,297,-844
2130,310,-840
2147,313,-803
2122,309,-752
2122,309,-712
2300,336,-729
1993,291,-843
2091,305,-842
2186,319,-836
2094,305,-759
2199,321,-754
2287,334,-741
1958,286,-845
2064,301,-848
2153,314,-840
2106,307,-780
2107,307,-739
2166,316,-718
1930,281,-849
2022,294,-847
2112,307,-841
2205,321,-833
2105,306,-754
2113,307,-716
1896,276,-850
1988,289,-849
2078,302,-844
2170,315,-837
2096,304,-767
2110,306,-731
1867,271,-853
1961,284,-853
2044,296,-846
2135,309,-840
2151,311,-803
2111,305,-747
