x,y,z
2575,51,70
2561,49,107
2528,48,143
2498,46,178
2456,44,211
2422,42,245
2471,45,50
2452,44,86
2504,43,124
2393,40,154
2379,39,188
2391,38,225
2349,39,32
2357,38,66
2383,37,102
2387,36,137
2383,35,172
2379,34,207
2374,36,16
2383,35,51
2373,33,86
2381,32,121
2397,31,157
2400,30,192
2254,30,0
2356,30,34
2372,29,69
2375,28,104
2389,27,140
2397,26,176
2198,25,-14
2379,25,19
2361,24,53
2381,23,89
2377,22,123
2380,21,159
2387,22,-31
2069,18,3
2373,19,38
2318,18,71
2360,17,107
2374,16,142
2371,16,-46
2472,16,-12
2447,15,23
2473,14,59
10761,57,416
2640,12,140
4982,23,-131
4985,21,-58
7382,29,20
2901,10,50
2903,8,92
10730,28,499
4993,11,-164
5029,9,-92
2951,4,-11
7397,8,79
8277,5,209
10729,3,428
2713,0,-107
5047,-2,-126
4973,-4,-51
0,0,0
7575,-13,141
8493,-18,282
2731,-7,-125
4973,-15,-156
4988,-17,-84
5299,-20,-12
7401,-32,90
2948,-13,78
2898,-15,-152
2772,-16,-105
5013,-31,-117
4972,-32,-43
0,0,0
8137,-60,164
2916,-24,-171
2819,-24,-124
2921,-26,-86
4887,-45,-74
5234,-51,-3
7820,-79,108
2988,-33,-194
2959,-34,-149
2819,-33,-101
4919,-60,-106
5041,-63,-35
7922,-103,59
3040,-43,-217
3048,-44,-173
2876,-43,-121
3035,-46,-84
4914,-76,-65
5312,-84,6
