x,y,z
0,0,0
2685,1771,-820
2824,1845,-803
2838,1839,-748
2849,1832,-693
2860,1826,-638
0,0,0
2667,1755,-825
2819,1838,-812
2839,1835,-759
2854,1830,-704
0,0,0
0,0,0
2638,1732,-826
2800,1820,-817
2840,1830,-769
2842,1817,-711
0,0,0
2338,1546,-791
2610,1708,-826
2761,1789,-815
2841,1825,-779
2889,1841,-733
0,0,0
2427,1599,-830
2586,1686,-827
2272,1467,-678
2326,1489,-646
0,0,0
0,0,0
2413,1584,-833
2555,1660,-826
2198,1414,-663
2178,1388,-612
0,0,0
0,0,0
2398,1568,-835
2316,1498,-756
2175,1393,-663
0,0,0
0,0,0
0,0,0
2377,1547,-836
2173,1399,-716
2209,1408,-680
0,0,0
0,0,0
0,0,0
2365,1532,-838
2151,1378,-715
0,0,0
0,0,0
0,0,0
0,0,0
2338,1506,-835
2145,1367,-719
0,0,0
0,0,0
0,0,0
0,0,0
2236,1432,-805
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2131,1356,-772
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2136,1351,-779
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
