x,y,z
9942,902,2352
9137,823,2317
8328,745,2254
7677,682,2212
7118,628,2177
6625,581,2146
10309,934,2364
9447,850,2325
8644,772,2274
7913,702,2219
7355,648,2192
6837,599,2160
10365,937,2301
9858,885,2352
9015,803,2304
8231,729,2245
7606,669,2208
7059,617,2174
10373,935,2227
10260,918,2373
9381,833,2328
8547,754,2267
7859,689,2221
7297,635,2191
10422,935,2163
10418,928,2334
9756,863,2349
8886,780,2291
8135,709,2237
7538,653,2204
3919,349,785
10428,923,2260
10166,894,2372
9290,811,2325
8468,734,2264
7800,672,2221
10473,928,2023
10466,920,2192
10474,914,2367
9615,833,2333
8804,758,2286
8049,688,2229
10473,921,1947
10502,916,2123
10503,910,2296
10048,864,2364
9194,785,2318
8404,713,2262
10509,915,1878
10507,908,2048
10498,900,2217
10452,890,2381
9515,804,2326
8722,732,2281
10514,906,1804
10516,899,1973
10496,890,2140
10483,883,2310
9957,832,2359
9141,759,2320
10518,896,1730
10511,888,1897
10501,880,2065
10483,872,2232
10397,858,2386
9440,774,2325
10527,885,1657
10523,877,1823
10507,869,1990
10482,860,2156
10477,853,2327
9870,798,2356
10542,873,1585
10552,866,1753
10510,856,1915
10480,847,2079
10478,840,2250
10320,822,2386
10541,859,1511
10552,852,1679
10512,842,1840
10490,833,2004
10475,826,2171
10465,819,2341
10545,844,1437
10559,838,1605
10543,829,1770
10493,819,1929
10487,811,2097
10463,803,2263
10572,830,1368
10554,821,1531
10543,813,1695
10499,803,1856
10484,795,2021
10467,788,2187
