x,y,z
3183,2118,79
3195,2127,137
3189,2127,194
3182,2126,252
3177,2128,310
3172,2131,368
3015,2019,63
3067,2055,120
3198,2146,183
3187,2143,241
3186,2147,300
3170,2143,357
2995,2018,52
3005,2026,107
3195,2156,172
3190,2157,230
3187,2160,288
3153,2143,343
2883,1954,39
2902,1968,92
3137,2129,157
3135,2132,214
3103,2114,269
3063,2093,323
2678,1825,26
2757,1879,77
3041,2075,141
3045,2081,197
2988,2046,248
2801,1924,285
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
