x,y,z
2958,-2095,-243
2946,-2082,-183
2949,-2081,-124
2957,-2084,-66
2800,-1973,-7
1398,-985,24
2950,-2090,-230
2946,-2082,-171
2952,-2083,-112
2957,-2085,-54
0,0,0
1355,-955,28
2958,-2095,-219
2945,-2081,-159
2952,-2082,-100
2964,-2089,-42
1356,-955,7
1376,-969,34
2957,-2092,-207
2953,-2085,-147
2957,-2084,-89
2965,-2088,-30
1378,-970,13
1413,-995,41
2957,-2090,-194
2960,-2087,-135
2960,-2084,-77
2969,-2088,-18
1374,-966,18
1425,-1002,47
2948,-2080,-182
2961,-2085,-123
2961,-2082,-65
2723,-1912,-5
1320,-927,23
1435,-1008,53
2952,-2080,-170
2966,-2085,-111
2967,-2082,-53
1067,-748,2
1265,-886,27
1445,-1012,60
2963,-2082,-158
2966,-2079,-99
2973,-2081,-41
0,0,0
1266,-885,32
1434,-1003,65
2975,-2085,-147
2975,-2080,-88
2982,-2082,-29
0,0,0
1288,-898,38
1423,-992,70
2984,-2085,-135
2981,-2078,-76
2980,-2074,-17
0,0,0
0,0,0
1420,-987,75
2988,-2081,-123
2988,-2076,-64
2886,-2002,-5
0,0,0
0,0,0
1409,-976,80
2997,-2079,-111
2994,-2072,-52
0,0,0
0,0,0
0,0,0
1389,-959,85
2995,-2069,-99
2984,-2057,-40
0,0,0
0,0,0
0,0,0
1384,-951,90
2969,-2042,-86
2969,-2037,-28
0,0,0
0,0,0
0,0,0
1304,-892,89
3063,-2096,-77
3088,-2109,-17
0,0,0
0,0,0
0,0,0
1281,-872,93
3057,-2082,-64
0,0,0
0,0,0
0,0,0
0,0,0
1262,-855,96
