x,y,z
2855,-27,-99
4986,-42,-98
5278,-39,-23
2926,-18,31
2948,-15,76
11033,-47,452
2751,-9,-103
4973,-10,-111
5014,-5,-36
7379,0,58
10740,10,247
0,0,0
2715,8,-109
0,0,0
2556,13,-25
2438,15,12
2460,17,49
2396,19,84
2379,22,-103
2386,25,-67
2384,27,-31
2119,26,4
2386,32,41
2254,32,73
2363,37,-110
0,0,0
0,0,0
2353,44,-2
2538,50,35
2566,53,75
2504,55,-124
2593,59,-89
2560,61,-49
2533,63,-10
2563,66,27
2577,69,67
2413,68,-128
2652,77,-100
2624,79,-59
2614,81,-19
2605,83,19
2607,86,59
2334,80,-132
2695,95,-111
2634,95,-69
2617,97,-28
2608,100,10
2616,102,50
2279,92,-137
2591,107,-116
2621,111,-77
2609,113,-37
2626,116,1
2617,118,41
2262,105,-144
2552,121,-124
2588,125,-86
2598,128,-47
2606,131,-7
2612,133,32
2193,115,-148
2456,131,-128
2542,138,-94
2453,135,-53
2608,146,-17
2599,148,22
2104,123,-150
2345,139,-131
2333,141,-95
2299,141,-59
2619,163,-27
2642,166,12
2025,130,-153
2294,150,-138
2298,152,-103
2232,149,-65
2320,157,-33
2638,181,2
2018,142,-160
2229,159,-143
2248,162,-110
2232,162,-74
2237,165,-40
2632,196,-7
2020,154,-169
2174,167,-148
2222,173,-117
2229,175,-84
2227,177,-49
2623,210,-18
2088,171,-184
2067,171,-150
2199,183,-126
2151,181,-90
2222,189,-59
2568,220,-28
