x,y,z
2458,20,-88
2378,22,-47
2339,24,-9
2375,27,28
2374,29,66
2362,32,104
0,0,0
0,0,0
0,0,0
2521,45,36
2622,50,79
2580,52,119
2575,55,-80
2575,57,-39
0,0,0
2532,62,42
2610,67,85
2599,69,126
2583,72,-74
2559,74,-33
2547,77,7
2610,81,48
2614,84,90
2605,87,131
2611,90,-70
2610,93,-28
2611,96,12
2618,99,54
2611,102,95
2588,104,135
2624,109,-65
2617,111,-23
2625,115,17
2610,117,59
2570,118,98
2610,122,141
2590,125,-59
2619,129,-19
2561,129,21
2579,133,62
2610,137,105
2616,140,146
2447,135,-52
2580,145,-14
2621,150,26
2619,153,68
2615,155,109
2619,158,151
2278,141,-45
2620,165,-10
2613,167,30
2627,171,72
2620,173,113
2632,177,155
2261,156,-41
2625,184,-6
2628,187,34
2705,195,78
2648,194,118
2640,196,160
2243,170,-37
2622,202,-3
2708,211,39
2701,213,81
2644,212,121
2644,214,163
2274,189,-35
2632,221,0
2712,230,42
2708,233,85
2647,230,125
2634,232,166
2341,211,-33
2695,245,3
2687,247,45
2690,250,87
2724,256,131
2642,251,169
2460,239,-33
2694,264,6
2689,266,48
2695,269,90
2723,275,134
2658,271,173
2659,277,-33
2698,283,8
2693,285,50
2693,288,93
2723,294,136
2655,290,175
2699,300,-31
2698,302,10
2701,305,52
2701,308,95
2723,313,138
2666,310,177
