x,y,z
2347,606,421
2350,612,461
2330,613,496
2319,616,533
2305,619,569
2298,624,608
2313,614,421
2307,618,458
2286,618,492
2275,621,529
2267,626,566
2241,625,599
2273,620,420
2272,625,457
2255,626,492
2209,620,519
2216,628,559
2192,628,592
2225,623,416
2187,618,445
2185,623,482
2162,623,514
2115,615,539
2150,632,586
2179,626,412
2162,627,445
2143,627,478
2139,632,513
2124,634,547
2115,638,582
2147,633,411
2141,636,446
2117,635,477
2110,639,511
2083,637,541
2074,641,576
2113,638,409
2107,642,443
2088,642,474
2069,642,506
2057,645,539
2037,645,570
2079,644,407
2073,647,440
2057,648,472
2037,648,502
2020,649,534
2011,653,567
2056,652,406
2042,653,438
2022,652,468
2008,654,499
1988,654,529
1977,657,562
2017,654,402
2010,658,434
1992,657,465
1976,659,495
1960,660,526
1952,664,559
1985,659,399
1984,664,432
1965,664,462
1947,664,492
1940,668,524
1947,677,561
1960,666,397
1958,671,430
1939,670,459
1933,674,491
1945,685,529
1942,691,563
1919,666,391
1942,680,429
1941,686,463
1926,686,493
1922,692,526
1935,704,565
1904,676,391
1925,689,429
1930,696,463
1925,701,496
1924,707,530
1925,715,565
1902,690,394
1923,703,431
1922,708,464
1927,716,499
1929,724,534
1942,736,573
1916,709,399
1930,720,435
1927,725,468
1927,732,502
5280,2025,1471
5282,2046,1568
