x,y,z
1784,899,-867
1874,929,-865
1963,958,-860
2046,985,-850
2150,1021,-846
2152,1010,-801
1782,886,-865
1874,917,-864
1961,945,-859
2049,973,-850
2146,1006,-843
2153,997,-801
1784,875,-865
1878,907,-865
1966,935,-859
2052,962,-851
2147,993,-843
2151,982,-799
1789,865,-865
1879,895,-864
1967,923,-859
2053,949,-850
2145,978,-841
2148,967,-797
1786,852,-862
1879,882,-862
1972,912,-859
2056,937,-850
2144,964,-839
2139,949,-792
1790,842,-862
1884,872,-862
1970,898,-856
2061,926,-850
2145,950,-838
2140,936,-791
1797,833,-863
1891,862,-863
1979,889,-858
2066,914,-850
2136,932,-833
2096,903,-773
1803,823,-863
1894,850,-862
1980,875,-856
2070,902,-849
2113,908,-821
1995,846,-734
1807,811,-862
1898,839,-861
1986,864,-855
2076,890,-849
1987,841,-770
2021,844,-741
1814,802,-862
1905,828,-861
1994,854,-856
1999,843,-814
1981,825,-765
1995,820,-729
1817,790,-860
1912,818,-861
2000,842,-855
1985,824,-806
1984,812,-763
2022,817,-736
1825,780,-860
1917,806,-859
1996,826,-850
1982,809,-801
1981,797,-759
2012,799,-729
1829,768,-858
1930,798,-861
1988,809,-843
1989,798,-800
1984,785,-757
2027,791,-731
1840,759,-859
1931,784,-857
1989,795,-839
1989,784,-796
1996,775,-757
2023,776,-726
1844,747,-856
1943,775,-858
1998,784,-838
2002,775,-797
2006,766,-757
2039,768,-728
1858,739,-858
1951,764,-857
2016,777,-841
2017,766,-799
2058,771,-772
2034,752,-723
