x,y,z
2714,291,152
2690,292,193
2714,298,239
2708,301,282
2677,301,322
3613,412,493
2708,307,162
2707,310,205
2703,314,248
2696,316,290
3477,413,431
3535,425,496
2719,325,172
2703,327,214
2690,329,256
2690,333,300
3466,434,442
3452,437,496
2695,339,180
2693,342,223
2699,347,267
2683,349,308
3413,449,447
3372,448,497
2690,355,189
2704,361,233
2695,363,275
2693,367,318
3343,461,449
3301,460,498
2697,373,199
2706,378,242
2694,380,284
2869,410,349
3275,473,451
3234,472,499
2701,391,208
2707,396,251
2694,398,293
3190,476,399
3182,480,449
3168,483,499
2877,436,230
3140,480,301
3132,483,351
3126,487,400
3116,491,450
3096,493,497
3097,489,258
3099,494,307
3086,497,355
3068,499,402
3049,500,449
3039,504,497
3025,498,261
2936,488,300
2924,490,345
2910,492,390
2906,497,437
2970,513,495
2983,511,266
2975,514,312
2962,517,358
2944,518,403
2938,522,450
2913,523,494
2928,521,269
2920,524,315
2922,529,361
2887,528,404
2872,530,448
2864,533,494
2874,531,272
2870,535,317
2855,537,361
2836,538,404
2819,540,448
2812,543,493
2817,540,274
2808,543,317
2791,544,360
2783,547,404
2764,549,446
2755,552,490
2757,548,275
2749,550,318
2735,552,360
2723,555,402
2711,557,445
2702,560,487
2708,557,276
2696,559,318
2681,560,359
2674,563,401
2661,565,443
2651,569,485
