x,y,z
6799,-2445,2159
6390,-2310,2147
5958,-2167,2113
5604,-2053,2095
5255,-1939,2068
4958,-1844,2050
6851,-2414,2160
6444,-2283,2150
6030,-2149,2124
5657,-2030,2100
5302,-1916,2072
4992,-1818,2050
6894,-2379,2158
6499,-2255,2152
6078,-2121,2125
5712,-2007,2106
5344,-1891,2073
5034,-1795,2053
6941,-2346,2156
6563,-2229,2157
6135,-2096,2129
5772,-1985,2112
5391,-1867,2076
5086,-1775,2059
0,0,0
6625,-2203,2160
6196,-2072,2133
5855,-1970,2125
5448,-1846,2081
5132,-1752,2061
0,0,0
6680,-2173,2160
6271,-2052,2142
5921,-1949,2132
5505,-1824,2086
5181,-1730,2064
0,0,0
6769,-2153,2170
6333,-2026,2144
5950,-1915,2124
5553,-1799,2087
5227,-1706,2065
0,0,0
6822,-2121,2167
6396,-2000,2146
5970,-1878,2113
5620,-1780,2094
5279,-1684,2068
0,0,0
0,0,0
6468,-1975,2150
6037,-1855,2117
5692,-1761,2102
5338,-1663,2072
0,0,0
0,0,0
6537,-1950,2153
6116,-1835,2124
5765,-1741,2109
5402,-1643,2078
0,0,0
0,0,0
6642,-1934,2166
6190,-1813,2129
5844,-1723,2117
5463,-1621,2081
0,0,0
0,0,0
0,0,0
6257,-1788,2131
5951,-1711,2135
5527,-1600,2085
0,0,0
0,0,0
0,0,0
6362,-1773,2143
5985,-1678,2124
5597,-1580,2090
0,0,0
0,0,0
0,0,0
0,0,0
6006,-1641,2109
5668,-1559,2094
0,0,0
0,0,0
0,0,0
0,0,0
6087,-1620,2114
5760,-1543,2105
0,0,0
0,0,0
0,0,0
0,0,0
6223,-1612,2137
5853,-1526,2115
