x,y,z
2016,663,-241
2034,668,-209
2033,666,-175
2037,667,-142
2038,667,-109
2045,670,-75
1991,668,-247
2012,674,-216
2008,672,-182
2009,671,-149
2011,672,-116
2017,674,-83
1958,670,-252
1980,676,-221
1984,676,-188
1985,676,-155
1990,677,-123
1996,679,-90
1951,680,-260
1966,684,-229
1969,684,-196
1967,683,-163
1983,687,-131
1993,691,-99
1962,697,-270
1971,699,-238
1975,699,-205
1965,694,-171
1980,699,-139
1990,702,-107
1956,708,-279
1973,712,-248
1973,711,-214
1972,709,-181
1972,708,-148
1973,708,-115
1974,727,-291
1978,727,-258
1982,726,-225
1975,722,-190
1976,722,-157
1981,723,-124
2070,776,-316
2087,780,-282
2079,775,-246
2054,764,-208
2012,748,-169
2002,743,-135
2076,791,-327
2086,792,-293
2079,788,-256
2084,788,-221
2073,783,-184
2078,784,-150
2080,806,-339
2087,806,-303
2085,803,-267
2086,801,-231
2070,794,-194
2075,795,-159
2083,820,-350
2092,821,-315
2092,818,-278
2090,816,-242
2085,812,-206
2088,812,-170
2088,835,-362
2091,833,-326
2091,831,-289
2091,829,-253
2089,826,-216
2091,826,-181
2088,848,-373
2090,846,-336
2088,842,-299
2099,844,-264
2093,840,-227
2100,841,-192
2091,862,-385
2088,857,-347
2086,854,-310
2102,858,-276
2098,854,-239
2097,852,-202
2088,873,-396
2108,878,-362
2099,871,-323
2104,871,-287
2104,868,-250
2098,864,-213
2084,884,-407
2110,891,-374
2106,886,-336
2106,883,-298
2106,881,-262
2111,881,-225
