x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2193,1272,-704
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2136,1231,-691
0,0,0
0,0,0
0,0,0
0,0,0
2155,1248,-749
2150,1232,-702
0,0,0
0,0,0
0,0,0
0,0,0
2165,1246,-758
2162,1232,-711
0,0,0
0,0,0
0,0,0
2169,1255,-813
2166,1238,-764
2169,1228,-719
0,0,0
0,0,0
0,0,0
2189,1258,-825
2170,1233,-770
2175,1222,-725
0,0,0
0,0,0
2102,1214,-844
2195,1252,-832
2173,1225,-776
2188,1221,-734
0,0,0
0,0,0
2104,1206,-849
2201,1246,-838
2187,1224,-785
2192,1213,-740
0,0,0
0,0,0
2097,1192,-850
2205,1238,-844
2192,1216,-790
2192,1204,-744
0,0,0
1987,1136,-855
2093,1180,-852
2202,1226,-846
2190,1205,-793
2183,1188,-744
0,0,0
1983,1124,-856
2082,1164,-850
2196,1212,-847
2190,1195,-797
2189,1181,-750
1878,1070,-858
1979,1111,-857
2079,1151,-851
2190,1198,-848
2227,1203,-813
2177,1163,-749
1881,1062,-861
1972,1097,-856
2072,1137,-851
2182,1182,-847
2173,1163,-796
2174,1150,-750
1869,1045,-858
1972,1086,-858
2070,1125,-852
2178,1168,-847
2207,1169,-811
2167,1135,-750
