x,y,z
2755,-3,-103
4985,-10,-105
5300,-14,-24
7403,-26,88
2960,-12,84
10698,-53,482
2883,-16,-93
4970,-32,-78
5281,-38,4
8042,-64,139
11054,-96,375
10631,-100,538
4937,-50,-133
4921,-53,-51
7853,-91,48
8486,-104,193
10942,-143,432
10916,-150,613
4928,-71,-106
5223,-79,-25
3481,-55,40
10974,-182,311
4299,-74,193
4796,-86,296
3451,-65,-55
3493,-68,2
4244,-85,73
4306,-89,146
4786,-102,243
4798,-106,324
3475,-80,-36
4151,-98,25
4300,-104,98
4763,-118,189
4770,-121,270
4794,-125,352
3501,-95,-16
4767,-132,56
4732,-134,136
4697,-136,214
4785,-141,299
4786,-144,380
3830,-119,3
0,0,0
4747,-153,163
4789,-157,246
4778,-159,326
4773,-162,407
4220,-147,27
4771,-169,111
4790,-173,193
4777,-175,273
4762,-177,353
4764,-179,435
4784,-185,59
4794,-188,140
4785,-190,221
4771,-192,301
4762,-194,382
10395,-430,1013
4782,-203,87
4788,-206,168
4775,-207,249
4766,-209,330
4752,-211,410
10381,-466,1075
4782,-220,115
4779,-222,196
4778,-224,278
4757,-225,358
0,0,0
0,0,0
4783,-237,144
4777,-239,225
4853,-244,312
0,0,0
0,0,0
0,0,0
4788,-254,173
4748,-253,253
0,0,0
0,0,0
0,0,0
0,0,0
4840,-273,205
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
