x,y,z
2487,61,-223
2504,63,-188
2483,64,-149
2569,68,-116
2593,70,-79
2607,72,-41
2482,68,-240
2499,69,-204
2505,71,-167
2423,70,-125
2657,79,-98
2601,79,-57
2483,74,-256
2501,76,-220
2505,77,-183
2361,74,-137
2608,84,-113
2617,86,-75
2492,80,-274
2503,82,-237
2512,84,-201
2362,80,-153
2443,85,-122
2602,92,-91
2511,87,-293
2541,89,-258
2543,91,-220
2519,91,-180
2314,85,-131
2625,99,-109
2538,93,-313
2550,95,-276
2545,96,-237
2548,98,-199
2277,89,-144
2483,99,-120
2518,98,-328
2557,101,-294
2555,102,-255
2549,104,-216
2285,94,-160
2336,98,-128
2495,102,-343
2555,106,-312
2557,107,-273
2556,109,-234
2514,109,-193
2233,98,-138
2542,108,-367
2548,110,-329
2557,112,-291
2554,114,-252
2557,116,-213
2187,100,-149
2469,110,-374
2515,113,-342
2562,117,-309
2563,119,-270
2555,120,-230
2261,108,-170
2396,110,-379
2530,118,-362
2552,121,-325
2533,122,-284
2564,125,-249
2525,125,-207
2390,114,-396
2412,117,-362
2475,121,-333
2505,124,-299
2562,129,-266
2570,131,-228
2369,116,-409
2366,118,-372
2371,119,-336
2450,125,-309
2431,126,-270
2573,135,-246
2372,120,-427
2345,120,-385
2351,122,-350
2351,123,-313
2354,125,-277
2572,139,-264
2348,122,-440
2315,121,-397
2326,123,-362
2334,125,-327
2337,127,-292
2443,135,-268
2304,122,-448
2311,124,-413
2311,125,-377
2308,127,-340
2315,129,-305
2326,131,-271
