x,y,z
0,0,0
0,0,0
0,0,0
1598,658,-879
1673,677,-876
1750,697,-871
0,0,0
0,0,0
0,0,0
1599,651,-881
1666,667,-874
1747,688,-871
0,0,0
0,0,0
0,0,0
1600,645,-882
1670,661,-877
1750,681,-874
0,0,0
0,0,0
0,0,0
1598,637,-882
1665,652,-875
1741,670,-871
0,0,0
0,0,0
0,0,0
1597,629,-883
1663,643,-875
1740,662,-871
0,0,0
0,0,0
0,0,0
1598,622,-883
1668,637,-877
1740,654,-871
0,0,0
0,0,0
0,0,0
1598,614,-883
1666,628,-876
1746,647,-874
0,0,0
0,0,0
0,0,0
1591,603,-879
1666,620,-876
1747,639,-874
0,0,0
0,0,0
0,0,0
1598,598,-882
1666,612,-876
1749,631,-875
0,0,0
0,0,0
0,0,0
1600,590,-882
1669,604,-876
1748,621,-873
0,0,0
0,0,0
0,0,0
1599,581,-880
1672,596,-876
1751,613,-873
0,0,0
0,0,0
0,0,0
1603,574,-881
1677,589,-877
1758,606,-875
0,0,0
0,0,0
0,0,0
1606,566,-880
1678,580,-876
1759,597,-874
0,0,0
0,0,0
0,0,0
1611,559,-880
1683,573,-876
1761,589,-873
0,0,0
0,0,0
0,0,0
1616,551,-880
1687,565,-875
1766,581,-873
0,0,0
0,0,0
0,0,0
1618,543,-878
1692,557,-875
1768,571,-871
