x,y,z
1890,-113,-851
1994,-122,-851
2087,-130,-843
2189,-139,-835
2296,-149,-826
2432,-161,-824
1919,-118,-848
2023,-127,-847
2122,-136,-840
2224,-145,-832
2337,-155,-824
2472,-168,-819
1956,-124,-848
2062,-133,-847
2160,-142,-839
2264,-151,-830
2389,-163,-824
2519,-174,-816
1985,-129,-845
2093,-138,-843
2194,-147,-835
2305,-157,-827
2432,-169,-821
2561,-181,-811
2021,-134,-844
2129,-143,-840
2233,-153,-832
2351,-164,-826
2482,-176,-819
2615,-188,-809
2054,-139,-840
2166,-149,-838
2267,-158,-827
2392,-170,-822
2529,-182,-816
2671,-195,-807
2091,-144,-839
2203,-154,-835
2312,-164,-826
2440,-176,-820
2578,-188,-812
2733,-203,-806
2123,-149,-834
2247,-160,-833
2360,-170,-824
2493,-182,-818
2630,-195,-809
2788,-210,-802
2168,-154,-834
2281,-164,-828
2412,-176,-824
2538,-188,-814
2681,-201,-805
2834,-216,-794
2214,-160,-834
2324,-170,-825
2450,-181,-818
2596,-194,-813
2742,-208,-803
2906,-223,-793
2243,-164,-827
2374,-175,-824
2505,-187,-817
2643,-200,-807
2802,-215,-799
2969,-230,-788
2290,-169,-826
2430,-181,-824
2568,-194,-818
2707,-207,-806
2857,-221,-794
3036,-237,-784
2337,-174,-824
2478,-186,-821
2612,-199,-811
2764,-212,-802
2918,-227,-789
3106,-244,-779
2391,-179,-823
2528,-191,-817
2667,-204,-808
2815,-218,-796
2989,-233,-786
3186,-251,-776
2441,-184,-821
2579,-196,-814
2726,-210,-805
2881,-224,-793
3060,-240,-782
3255,-258,-769
2484,-188,-816
2635,-201,-811
2786,-215,-801
2945,-229,-788
3137,-247,-778
3335,-265,-763
