x,y,z
3638,249,1953
3460,237,1944
3269,224,1923
3157,217,1943
2970,205,1914
2831,196,1910
3690,264,1960
3504,251,1948
3326,238,1935
3215,231,1958
3006,216,1917
2855,206,1906
3738,278,1963
3549,265,1952
3366,251,1938
3254,243,1961
3044,228,1920
2894,217,1911
3774,292,1960
3590,278,1952
3407,264,1940
3253,253,1939
3101,242,1934
2931,229,1914
3827,307,1964
3639,292,1956
3452,278,1943
3270,263,1926
3161,255,1949
2969,240,1916
3882,322,1969
3692,307,1961
3496,291,1945
3320,277,1933
3183,266,1940
3010,252,1920
3940,338,1974
3740,321,1962
3553,305,1952
3369,290,1938
3261,281,1963
3048,263,1920
4000,354,1978
3799,336,1968
3602,319,1954
3417,303,1940
3268,290,1942
3097,276,1926
4046,368,1975
3852,351,1969
3654,333,1957
3468,316,1944
3285,300,1928
3176,291,1951
4117,385,1983
3916,366,1976
3711,347,1962
3523,330,1950
3342,314,1936
3244,305,1966
4184,401,1987
3976,381,1979
3766,361,1964
3577,344,1953
3390,326,1938
3277,316,1960
4254,418,1992
4027,396,1977
3829,376,1969
3633,357,1956
3447,339,1943
3272,323,1931
4324,435,1995
4099,412,1983
3889,391,1972
3691,371,1960
3503,353,1948
3323,335,1934
4406,452,2003
4167,428,1987
3956,406,1977
3756,386,1966
3558,366,1950
3384,348,1942
4485,470,2008
4243,444,1993
4013,420,1976
3813,400,1967
3621,380,1956
3436,361,1943
4571,488,2015
4320,461,1998
4090,436,1983
3879,414,1972
3678,393,1958
3497,374,1948
