x,y,z
2559,578,131
2556,580,171
2553,583,211
2543,584,250
2532,585,290
2530,588,330
2505,584,130
2514,589,170
2503,590,209
2493,591,248
2488,593,287
2484,596,326
2460,592,130
2463,596,168
2457,597,207
2449,599,245
2442,600,283
2438,603,322
2416,600,129
2425,605,167
2407,603,204
2400,605,241
2395,607,279
2397,611,318
2372,607,127
2372,609,165
2370,612,202
2365,614,239
2356,614,276
2347,616,312
2330,613,126
2338,618,163
2326,618,199
2320,619,235
2318,622,272
2312,624,309
2294,622,124
2292,623,160
2284,624,196
2278,625,232
2275,628,268
2274,631,304
2249,626,122
2247,628,158
2257,634,194
2243,633,229
2238,635,264
2231,636,299
2209,632,120
2212,635,155
2214,639,191
2205,639,225
2210,643,261
2203,645,296
2168,637,118
2174,641,152
2171,643,187
2166,644,221
2165,647,256
2159,648,290
2133,643,116
2143,649,150
2138,650,184
2116,645,216
2117,649,250
2119,653,284
2097,649,113
2108,654,147
2100,654,180
2097,656,213
2092,657,246
2097,662,281
2065,655,110
2075,660,144
2074,662,177
2064,661,209
2061,663,242
2058,666,275
2041,663,108
2043,665,141
2036,666,173
2033,667,205
2028,668,237
2029,672,271
2005,666,105
2015,672,138
2013,673,170
2006,673,201
2000,674,233
2000,677,266
1970,670,102
1984,677,134
1982,678,166
1972,677,197
1970,679,228
1973,684,261
