x,y,z
1992,753,-847
2088,777,-843
2110,774,-808
1996,722,-724
2005,716,-688
2003,706,-648
2001,741,-845
2033,741,-815
2001,719,-761
1989,705,-716
2001,700,-682
1975,683,-635
2018,732,-846
2001,715,-797
2001,705,-756
1986,690,-710
1955,670,-661
1968,666,-628
1996,709,-831
2001,700,-791
1976,681,-741
1961,667,-696
1968,660,-660
1989,659,-629
1988,691,-821
1968,674,-772
1976,667,-735
1976,657,-696
1960,643,-652
2020,655,-634
1960,667,-804
1976,662,-769
1966,649,-725
1992,648,-696
2005,644,-662
1953,619,-608
1977,658,-804
1966,644,-759
1965,634,-719
2001,637,-693
1951,613,-638
1953,605,-602
2002,651,-807
1962,628,-751
1964,620,-712
2007,624,-689
1949,598,-632
1972,597,-602
1950,619,-779
1958,613,-743
1967,606,-707
1946,591,-661
1947,583,-625
1963,581,-593
1963,609,-778
1954,597,-735
1932,581,-688
1952,579,-657
1938,567,-616
1952,564,-584
1943,589,-763
1952,582,-727
1952,574,-688
1944,563,-648
1947,556,-612
1951,550,-577
1938,573,-753
1955,569,-721
1947,558,-680
1951,551,-644
1948,543,-606
1957,538,-573
1940,559,-747
1927,547,-703
1956,547,-676
1944,536,-635
1921,522,-591
1957,525,-566
1940,545,-739
1945,538,-703
1946,530,-665
1941,521,-626
1958,518,-596
1921,502,-549
2016,552,-760
1941,523,-693
1946,517,-658
1911,500,-610
1961,506,-589
1978,503,-559
1986,530,-741
1938,509,-685
1941,502,-649
1945,495,-613
1972,495,-585
1944,482,-542
