x,y,z
2525,583,586
2513,587,627
2492,590,665
7685,1844,2190
7177,1746,2176
6664,1645,2143
2480,589,585
2467,593,624
2445,596,662
7567,1868,2184
7062,1767,2167
6564,1666,2137
2432,594,582
2427,600,623
2409,603,661
7442,1889,2176
6951,1788,2159
6544,1707,2155
2397,602,582
2386,606,620
2368,609,658
7345,1915,2173
6846,1810,2152
6430,1724,2142
2347,605,577
2345,612,618
2331,616,655
2317,621,694
6756,1835,2148
6316,1740,2127
2311,612,576
2305,618,615
2290,621,652
2280,627,690
6662,1857,2141
6209,1755,2113
2280,620,575
2265,623,611
2253,628,649
2244,633,687
6583,1883,2138
6124,1776,2105
2187,610,558
2237,631,611
2216,633,645
2211,640,684
6570,1927,2156
6052,1800,2101
2150,615,555
2200,637,607
2183,639,642
2173,645,679
6465,1944,2143
5983,1824,2097
2132,625,557
2166,642,604
2149,645,639
2137,650,674
6365,1961,2129
5917,1848,2093
2103,632,555
2127,646,599
2113,650,634
2093,652,667
6202,1957,2094
5857,1873,2091
2067,635,551
2092,651,595
2080,655,630
2062,657,663
6178,1995,2104
5804,1900,2089
2041,642,550
2057,655,591
2053,661,627
2033,663,659
6131,2026,2106
5742,1923,2084
2007,646,546
2022,658,586
2022,666,623
1998,666,653
6063,2049,2100
5680,1945,2078
1975,650,541
1988,662,581
1991,671,619
1973,673,650
1932,667,674
5635,1973,2078
1950,656,539
1951,664,575
1965,676,615
1946,678,647
5908,2086,2078
5579,1996,2072
